in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Esil_CBJ48999	Cgig_10001890	1.0	S	0.0	Esil	Cgig
Esil_CBJ48999	Scil_63960	1.0	S	0.0	Esil	Scil
Esil_CBJ48999	Ihof_7590	1.0	S	0.0	Esil	Ihof
Esil_CBJ48999	Ehux_233107	1.0	S	0.0	Esil	Ehux
Esil_CBJ48999	Hmag_XP_002164363	1.0	S	0.0	Esil	Hmag
Esil_CBJ48999	Hmag_XP_002166795	1.0	S	0.0	Esil	Hmag
Esil_CBJ48999	Cfra_1842T1	1.0	S	0.0	Esil	Cfra
Esil_CBJ48999	Cgig_10021314	1.0	S	0.0	Esil	Cgig
Esil_CBJ48999	Nvec_XP_001629745	1.0	S	0.0	Esil	Nvec
Esil_CBJ48999	Mvib_comp6636_c1_seq1_fr4	1.0	S	0.0	Esil	Mvib
Esil_CBJ48999	Cgig_10016754	1.0	S	0.0	Esil	Cgig
Esil_CBJ48999	Ctel_49838	1.0	S	0.0	Esil	Ctel
Esil_CBJ48999	Spur_XP_003728212	1.0	S	0.0	Esil	Spur
Esil_CBJ48999	Sros_PTSG_09393	1.0	S	0.0	Esil	Sros
Esil_CBJ48999	Cgig_10003511	1.0	S	0.0	Esil	Cgig
Esil_CBJ48999	Tgon_XP_002371298	1.0	S	0.0	Esil	Tgon
Esil_CBJ48999	Spur_XP_797080	1.0	S	0.0	Esil	Spur
Esil_CBJ48999	Acas_g15151	1.0	S	0.0	Esil	Acas
Esil_CBJ48999	Apar_comp22257_c0_seq1_fr4	1.0	S	0.0	Esil	Apar
Esil_CBJ48999	Mbre_XP_001744129	1.0	S	0.0	Esil	Mbre
Esil_CBJ48999	Cpar_20263Contig25695	1.0	S	0.0	Esil	Cpar
Esil_CBJ48999	Lgig_175490	1.0	S	0.0	Esil	Lgig
Mpus_Micpu57043	Spur_XP_001198325	1.0	S	0.0	Mpus	Spur
Mpus_Micpu57043	Hmag_XP_002155522	1.0	S	0.0	Mpus	Hmag
Mpus_Micpu57043	Dmel_FBpp0082387	1.0	S	0.0	Mpus	Dmel
Mpus_Micpu57043	Mlei_ML024912a	1.0	S	0.0	Mpus	Mlei
Mpus_Micpu57043	Ppal_EFA79695_1	1.0	S	0.0	Mpus	Ppal
Mpus_Micpu57043	Cint_ENSCINP00000025690	1.0	S	0.0	Mpus	Cint
Mpus_Micpu57043	Skow_XP_002737721	1.0	S	0.0	Mpus	Skow
Mpus_Micpu57043	Tadh_XP_002114992	1.0	S	0.0	Mpus	Tadh
Mpus_Micpu57043	Cgig_10022534	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Mlei_ML19101a	1.0	S	0.0	Mpus	Mlei
Mpus_Micpu57043	Pfal_Q8I1Z0_Q8I1Z0	1.0	S	0.0	Mpus	Pfal
Mpus_Micpu57043	Cpar_12930Contig6860	1.0	S	0.0	Mpus	Cpar
Mpus_Micpu57043	Sarc_SARC_03923	1.0	S	0.0	Mpus	Sarc
Mpus_Micpu57043	Ocar_g7553_t1	1.0	S	0.0	Mpus	Ocar
Mpus_Micpu57043	Ctel_210805	1.0	S	0.0	Mpus	Ctel
Mpus_Micpu57043	Ctel_214008	1.0	S	0.0	Mpus	Ctel
Mpus_Micpu57043	Clim_g757	1.0	S	0.0	Mpus	Clim
Mpus_Micpu57043	Hmag_XP_002154569	1.0	S	0.0	Mpus	Hmag
Mpus_Micpu57043	Cele_T26A5_7a	1.0	S	0.0	Mpus	Cele
Mpus_Micpu57043	Cowc_CAOG_07681	1.0	S	0.0	Mpus	Cowc
Mpus_Micpu57043	Hmag_XP_002168824	1.0	S	0.0	Mpus	Hmag
Mpus_Micpu57043	Spur_XP_003731178	1.0	S	0.0	Mpus	Spur
Mpus_Micpu57043	Lgig_175732	1.0	S	0.0	Mpus	Lgig
Mpus_Micpu57043	Lgig_117025	1.0	S	0.0	Mpus	Lgig
Mpus_Micpu57043	Ctel_172225	1.0	S	0.0	Mpus	Ctel
Mpus_Micpu57043	Aque_XP_003387132	1.0	S	0.0	Mpus	Aque
Mpus_Micpu57043	Spur_XP_003730416	1.0	S	0.0	Mpus	Spur
Mpus_Micpu57043	Spur_XP_003725758	1.0	S	0.0	Mpus	Spur
Mpus_Micpu57043	Cgig_10000979	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Hsap_ENSP00000332995	1.0	S	0.0	Mpus	Hsap
Mpus_Micpu57043	Cgig_10001891	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Ctel_195572	1.0	S	0.0	Mpus	Ctel
Mpus_Micpu57043	Hmag_XP_002158221	1.0	S	0.0	Mpus	Hmag
Mpus_Micpu57043	Cgig_10001890	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Scil_63960	1.0	S	0.0	Mpus	Scil
Mpus_Micpu57043	Ihof_7590	1.0	S	0.0	Mpus	Ihof
Mpus_Micpu57043	Ehux_233107	1.0	S	0.0	Mpus	Ehux
Mpus_Micpu57043	Hmag_XP_002164363	1.0	S	0.0	Mpus	Hmag
Mpus_Micpu57043	Hmag_XP_002166795	1.0	S	0.0	Mpus	Hmag
Mpus_Micpu57043	Cfra_1842T1	1.0	S	0.0	Mpus	Cfra
Mpus_Micpu57043	Cgig_10021314	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Nvec_XP_001629745	1.0	S	0.0	Mpus	Nvec
Mpus_Micpu57043	Mvib_comp6636_c1_seq1_fr4	1.0	S	0.0	Mpus	Mvib
Mpus_Micpu57043	Cgig_10016754	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Ctel_49838	1.0	S	0.0	Mpus	Ctel
Mpus_Micpu57043	Spur_XP_003728212	1.0	S	0.0	Mpus	Spur
Mpus_Micpu57043	Sros_PTSG_09393	1.0	S	0.0	Mpus	Sros
Mpus_Micpu57043	Cgig_10003511	1.0	S	0.0	Mpus	Cgig
Mpus_Micpu57043	Tgon_XP_002371298	1.0	S	0.0	Mpus	Tgon
Mpus_Micpu57043	Spur_XP_797080	1.0	S	0.0	Mpus	Spur
Mpus_Micpu57043	Acas_g15151	1.0	S	0.0	Mpus	Acas
Mpus_Micpu57043	Apar_comp22257_c0_seq1_fr4	1.0	S	0.0	Mpus	Apar
Mpus_Micpu57043	Mbre_XP_001744129	1.0	S	0.0	Mpus	Mbre
Mpus_Micpu57043	Cpar_20263Contig25695	1.0	S	0.0	Mpus	Cpar
Mpus_Micpu57043	Lgig_175490	1.0	S	0.0	Mpus	Lgig
Esil_CBJ49018	Spur_XP_001198325	1.0	S	0.0	Esil	Spur
Esil_CBJ49018	Hmag_XP_002155522	1.0	S	0.0	Esil	Hmag
Esil_CBJ49018	Dmel_FBpp0082387	1.0	S	0.0	Esil	Dmel
Esil_CBJ49018	Mlei_ML024912a	1.0	S	0.0	Esil	Mlei
Esil_CBJ49018	Ppal_EFA79695_1	1.0	S	0.0	Esil	Ppal
Esil_CBJ49018	Cint_ENSCINP00000025690	1.0	S	0.0	Esil	Cint
Esil_CBJ49018	Skow_XP_002737721	1.0	S	0.0	Esil	Skow
Esil_CBJ49018	Tadh_XP_002114992	1.0	S	0.0	Esil	Tadh
Esil_CBJ49018	Cgig_10022534	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Mlei_ML19101a	1.0	S	0.0	Esil	Mlei
Esil_CBJ49018	Pfal_Q8I1Z0_Q8I1Z0	1.0	S	0.0	Esil	Pfal
Esil_CBJ49018	Cpar_12930Contig6860	1.0	S	0.0	Esil	Cpar
Esil_CBJ49018	Sarc_SARC_03923	1.0	S	0.0	Esil	Sarc
Esil_CBJ49018	Ocar_g7553_t1	1.0	S	0.0	Esil	Ocar
Esil_CBJ49018	Ctel_210805	1.0	S	0.0	Esil	Ctel
Esil_CBJ49018	Ctel_214008	1.0	S	0.0	Esil	Ctel
Esil_CBJ49018	Clim_g757	1.0	S	0.0	Esil	Clim
Esil_CBJ49018	Hmag_XP_002154569	1.0	S	0.0	Esil	Hmag
Esil_CBJ49018	Cele_T26A5_7a	1.0	S	0.0	Esil	Cele
Esil_CBJ49018	Cowc_CAOG_07681	1.0	S	0.0	Esil	Cowc
Esil_CBJ49018	Hmag_XP_002168824	1.0	S	0.0	Esil	Hmag
Esil_CBJ49018	Spur_XP_003731178	1.0	S	0.0	Esil	Spur
Esil_CBJ49018	Lgig_175732	1.0	S	0.0	Esil	Lgig
Esil_CBJ49018	Lgig_117025	1.0	S	0.0	Esil	Lgig
Esil_CBJ49018	Ctel_172225	1.0	S	0.0	Esil	Ctel
Esil_CBJ49018	Aque_XP_003387132	1.0	S	0.0	Esil	Aque
Esil_CBJ49018	Spur_XP_003730416	1.0	S	0.0	Esil	Spur
Esil_CBJ49018	Spur_XP_003725758	1.0	S	0.0	Esil	Spur
Esil_CBJ49018	Cgig_10000979	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Hsap_ENSP00000332995	1.0	S	0.0	Esil	Hsap
Esil_CBJ49018	Cgig_10001891	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Ctel_195572	1.0	S	0.0	Esil	Ctel
Esil_CBJ49018	Hmag_XP_002158221	1.0	S	0.0	Esil	Hmag
Esil_CBJ49018	Cgig_10001890	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Scil_63960	1.0	S	0.0	Esil	Scil
Esil_CBJ49018	Ihof_7590	1.0	S	0.0	Esil	Ihof
Esil_CBJ49018	Ehux_233107	1.0	S	0.0	Esil	Ehux
Esil_CBJ49018	Hmag_XP_002164363	1.0	S	0.0	Esil	Hmag
Esil_CBJ49018	Hmag_XP_002166795	1.0	S	0.0	Esil	Hmag
Esil_CBJ49018	Cfra_1842T1	1.0	S	0.0	Esil	Cfra
Esil_CBJ49018	Cgig_10021314	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Nvec_XP_001629745	1.0	S	0.0	Esil	Nvec
Esil_CBJ49018	Mvib_comp6636_c1_seq1_fr4	1.0	S	0.0	Esil	Mvib
Esil_CBJ49018	Cgig_10016754	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Ctel_49838	1.0	S	0.0	Esil	Ctel
Esil_CBJ49018	Spur_XP_003728212	1.0	S	0.0	Esil	Spur
Esil_CBJ49018	Sros_PTSG_09393	1.0	S	0.0	Esil	Sros
Esil_CBJ49018	Cgig_10003511	1.0	S	0.0	Esil	Cgig
Esil_CBJ49018	Tgon_XP_002371298	1.0	S	0.0	Esil	Tgon
Esil_CBJ49018	Spur_XP_797080	1.0	S	0.0	Esil	Spur
Esil_CBJ49018	Acas_g15151	1.0	S	0.0	Esil	Acas
Esil_CBJ49018	Apar_comp22257_c0_seq1_fr4	1.0	S	0.0	Esil	Apar
Esil_CBJ49018	Mbre_XP_001744129	1.0	S	0.0	Esil	Mbre
Esil_CBJ49018	Cpar_20263Contig25695	1.0	S	0.0	Esil	Cpar
Esil_CBJ49018	Lgig_175490	1.0	S	0.0	Esil	Lgig
Rall_3287	Spom_NP_588078_1	1.0	S	0.0	Rall	Spom
Rall_3287	Tmel_XP_002839141	1.0	S	0.0	Rall	Tmel
Rall_3287	Ncra_7565NCU08551	1.0	S	0.0	Rall	Ncra
Rall_3287	Ccin_CC1G_11834	1.0	S	0.0	Rall	Ccin
Rall_3287	Fgra_FGSG_06529	1.0	S	0.0	Rall	Fgra
Crev_43176	Hsap_ENSP00000305899	1.0	S	0.0	Crev	Hsap
Crev_43176	Sros_PTSG_09637	1.0	S	0.0	Crev	Sros
Crev_43176	Cfra_7019T1	1.0	S	0.0	Crev	Cfra
Crev_43176	Mcir_Mucci2_135209	1.0	S	0.0	Crev	Mcir
Crev_43176	Skow_XP_002732220	1.0	S	0.0	Crev	Skow
Crev_43176	Lgig_116803	1.0	S	0.0	Crev	Lgig
Crev_43176	Rory_16697	1.0	S	0.0	Crev	Rory
Crev_43176	Mlei_ML02412a	1.0	S	0.0	Crev	Mlei
Crev_43176	Rory_5415	1.0	S	0.0	Crev	Rory
Crev_43176	Cang_122703	1.0	S	0.0	Crev	Cang
Crev_43176	Cele_C32D5_5	1.0	S	0.0	Crev	Cele
Crev_43176	Cint_ENSCINP00000001120	1.0	S	0.0	Crev	Cint
Crev_43176	Ihof_10267	1.0	S	0.0	Crev	Ihof
Crev_43176	Cowc_CAOG_02948	1.0	S	0.0	Crev	Cowc
Crev_43176	Hsap_ENSP00000255613	1.0	S	0.0	Crev	Hsap
Crev_43176	Cang_125152	1.0	S	0.0	Crev	Cang
Crev_43176	Cgig_10007764	1.0	S	0.0	Crev	Cgig
Crev_43176	Tadh_XP_002115573	1.0	S	0.0	Crev	Tadh
Crev_43176	Ctel_228696	1.0	S	0.0	Crev	Ctel
Crev_43176	Spur_XP_800216	1.0	S	0.0	Crev	Spur
Crev_43176	Nvec_XP_001634769	1.0	S	0.0	Crev	Nvec
Crev_43176	Hmag_XP_002166241	1.0	S	0.0	Crev	Hmag
Crev_43176	Pbla_Phybl2_112008	1.0	S	0.0	Crev	Pbla
Crev_43176	Clim_g4811	1.0	S	0.0	Crev	Clim
Crev_43176	Amac_11412	1.0	S	0.0	Crev	Amac
Crev_43176	Pisp_49244	1.0	S	0.0	Crev	Pisp
Crev_43176	Mcir_Mucci2_150356	1.0	S	0.0	Crev	Mcir
Crev_43176	Umar_223368	1.0	S	0.0	Crev	Umar
Crev_43176	Bden_Batde5_8511	1.0	S	0.0	Crev	Bden
Crev_43176	Amac_13870	1.0	S	0.0	Crev	Amac
Crev_43176	Falb_H696_04933T0	1.0	S	0.0	Crev	Falb
Crev_43176	Cang_122643	1.0	S	0.0	Crev	Cang
Crev_43176	Ocar_g3228_t1	1.0	S	0.0	Crev	Ocar
Crev_43176	Gpro_132992	1.0	S	0.0	Crev	Gpro
Crev_43176	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Crev	Apar
Crev_43176	Rory_2737	1.0	S	0.0	Crev	Rory
Crev_43176	Spun_SPPG_04024	1.0	S	0.0	Crev	Spun
Crev_43176	Dmel_FBpp0070146	1.0	S	0.0	Crev	Dmel
Crev_43176	Nspp_13715_fr4	1.0	S	0.0	Crev	Nspp
Mver_08497	Hsap_ENSP00000305899	1.0	S	0.0	Mver	Hsap
Mver_08497	Sros_PTSG_09637	1.0	S	0.0	Mver	Sros
Mver_08497	Cfra_7019T1	1.0	S	0.0	Mver	Cfra
Mver_08497	Mcir_Mucci2_135209	1.0	S	0.0	Mver	Mcir
Mver_08497	Skow_XP_002732220	1.0	S	0.0	Mver	Skow
Mver_08497	Lgig_116803	1.0	S	0.0	Mver	Lgig
Mver_08497	Rory_16697	1.0	S	0.0	Mver	Rory
Mver_08497	Mlei_ML02412a	1.0	S	0.0	Mver	Mlei
Mver_08497	Rory_5415	1.0	S	0.0	Mver	Rory
Mver_08497	Cang_122703	1.0	S	0.0	Mver	Cang
Mver_08497	Cele_C32D5_5	1.0	S	0.0	Mver	Cele
Mver_08497	Cint_ENSCINP00000001120	1.0	S	0.0	Mver	Cint
Mver_08497	Ihof_10267	1.0	S	0.0	Mver	Ihof
Mver_08497	Cowc_CAOG_02948	1.0	S	0.0	Mver	Cowc
Mver_08497	Hsap_ENSP00000255613	1.0	S	0.0	Mver	Hsap
Mver_08497	Cang_125152	1.0	S	0.0	Mver	Cang
Mver_08497	Cgig_10007764	1.0	S	0.0	Mver	Cgig
Mver_08497	Tadh_XP_002115573	1.0	S	0.0	Mver	Tadh
Mver_08497	Ctel_228696	1.0	S	0.0	Mver	Ctel
Mver_08497	Spur_XP_800216	1.0	S	0.0	Mver	Spur
Mver_08497	Nvec_XP_001634769	1.0	S	0.0	Mver	Nvec
Mver_08497	Hmag_XP_002166241	1.0	S	0.0	Mver	Hmag
Mver_08497	Pbla_Phybl2_112008	1.0	S	0.0	Mver	Pbla
Mver_08497	Clim_g4811	1.0	S	0.0	Mver	Clim
Mver_08497	Amac_11412	1.0	S	0.0	Mver	Amac
Mver_08497	Pisp_49244	1.0	S	0.0	Mver	Pisp
Mver_08497	Mcir_Mucci2_150356	1.0	S	0.0	Mver	Mcir
Mver_08497	Umar_223368	1.0	S	0.0	Mver	Umar
Mver_08497	Bden_Batde5_8511	1.0	S	0.0	Mver	Bden
Mver_08497	Amac_13870	1.0	S	0.0	Mver	Amac
Mver_08497	Falb_H696_04933T0	1.0	S	0.0	Mver	Falb
Mver_08497	Cang_122643	1.0	S	0.0	Mver	Cang
Mver_08497	Ocar_g3228_t1	1.0	S	0.0	Mver	Ocar
Mver_08497	Gpro_132992	1.0	S	0.0	Mver	Gpro
Mver_08497	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Mver	Apar
Mver_08497	Rory_2737	1.0	S	0.0	Mver	Rory
Mver_08497	Spun_SPPG_04024	1.0	S	0.0	Mver	Spun
Mver_08497	Dmel_FBpp0070146	1.0	S	0.0	Mver	Dmel
Mver_08497	Nspp_13715_fr4	1.0	S	0.0	Mver	Nspp
Umay_XP_756690	Hsap_ENSP00000305899	1.0	S	0.0	Umay	Hsap
Umay_XP_756690	Sros_PTSG_09637	1.0	S	0.0	Umay	Sros
Umay_XP_756690	Cfra_7019T1	1.0	S	0.0	Umay	Cfra
Umay_XP_756690	Mcir_Mucci2_135209	1.0	S	0.0	Umay	Mcir
Umay_XP_756690	Skow_XP_002732220	1.0	S	0.0	Umay	Skow
Umay_XP_756690	Lgig_116803	1.0	S	0.0	Umay	Lgig
Umay_XP_756690	Rory_16697	1.0	S	0.0	Umay	Rory
Umay_XP_756690	Mlei_ML02412a	1.0	S	0.0	Umay	Mlei
Umay_XP_756690	Rory_5415	1.0	S	0.0	Umay	Rory
Umay_XP_756690	Cang_122703	1.0	S	0.0	Umay	Cang
Umay_XP_756690	Cele_C32D5_5	1.0	S	0.0	Umay	Cele
Umay_XP_756690	Cint_ENSCINP00000001120	1.0	S	0.0	Umay	Cint
Umay_XP_756690	Ihof_10267	1.0	S	0.0	Umay	Ihof
Umay_XP_756690	Cowc_CAOG_02948	1.0	S	0.0	Umay	Cowc
Umay_XP_756690	Hsap_ENSP00000255613	1.0	S	0.0	Umay	Hsap
Umay_XP_756690	Cang_125152	1.0	S	0.0	Umay	Cang
Umay_XP_756690	Cgig_10007764	1.0	S	0.0	Umay	Cgig
Umay_XP_756690	Tadh_XP_002115573	1.0	S	0.0	Umay	Tadh
Umay_XP_756690	Ctel_228696	1.0	S	0.0	Umay	Ctel
Umay_XP_756690	Spur_XP_800216	1.0	S	0.0	Umay	Spur
Umay_XP_756690	Nvec_XP_001634769	1.0	S	0.0	Umay	Nvec
Umay_XP_756690	Hmag_XP_002166241	1.0	S	0.0	Umay	Hmag
Umay_XP_756690	Pbla_Phybl2_112008	1.0	S	0.0	Umay	Pbla
Umay_XP_756690	Clim_g4811	1.0	S	0.0	Umay	Clim
Umay_XP_756690	Amac_11412	1.0	S	0.0	Umay	Amac
Umay_XP_756690	Pisp_49244	1.0	S	0.0	Umay	Pisp
Umay_XP_756690	Mcir_Mucci2_150356	1.0	S	0.0	Umay	Mcir
Umay_XP_756690	Umar_223368	1.0	S	0.0	Umay	Umar
Umay_XP_756690	Bden_Batde5_8511	1.0	S	0.0	Umay	Bden
Umay_XP_756690	Amac_13870	1.0	S	0.0	Umay	Amac
Umay_XP_756690	Falb_H696_04933T0	1.0	S	0.0	Umay	Falb
Umay_XP_756690	Cang_122643	1.0	S	0.0	Umay	Cang
Umay_XP_756690	Ocar_g3228_t1	1.0	S	0.0	Umay	Ocar
Umay_XP_756690	Gpro_132992	1.0	S	0.0	Umay	Gpro
Umay_XP_756690	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Umay	Apar
Umay_XP_756690	Rory_2737	1.0	S	0.0	Umay	Rory
Umay_XP_756690	Spun_SPPG_04024	1.0	S	0.0	Umay	Spun
Umay_XP_756690	Dmel_FBpp0070146	1.0	S	0.0	Umay	Dmel
Umay_XP_756690	Nspp_13715_fr4	1.0	S	0.0	Umay	Nspp
Mpus_Micpu57043	Esil_CBJ48999	1.0	S	0.0	Mpus	Esil
Mpus_Micpu57043	Esil_CBJ49018	1.0	S	0.0	Mpus	Esil
Ngad_00849_01	Bdis_4g37627	1.0	S	0.0	Ngad	Bdis
Ngad_00849_01	Ppat_XP_001766471	1.0	S	0.0	Ngad	Ppat
Ngad_00849_01	Ppat_XP_001756249	1.0	S	0.0	Ngad	Ppat
Ngad_00849_01	Sbic_02g032470	1.0	S	0.0	Ngad	Sbic
Ngad_00849_01	Acoe_016_00095	1.0	S	0.0	Ngad	Acoe
Ngad_00849_01	Ppat_XP_001758752	1.0	S	0.0	Ngad	Ppat
Ccin_CC1G_11834	Spom_NP_588078_1	1.0	S	0.0	Ccin	Spom
Ccin_CC1G_11834	Tmel_XP_002839141	1.0	S	0.0	Ccin	Tmel
Ccin_CC1G_11834	Ncra_7565NCU08551	1.0	S	0.0	Ccin	Ncra
Ccin_CC1G_11834	Fgra_FGSG_06529	1.0	S	0.0	Ccin	Fgra
Crev_43176	Mver_08497	1.0	S	0.0	Crev	Mver
Crev_43176	Umay_XP_756690	1.0	S	0.0	Crev	Umay
Amac_13870	Hsap_ENSP00000305899	1.0	S	0.0	Amac	Hsap
Amac_13870	Sros_PTSG_09637	1.0	S	0.0	Amac	Sros
Amac_13870	Cfra_7019T1	1.0	S	0.0	Amac	Cfra
Amac_13870	Mcir_Mucci2_135209	1.0	S	0.0	Amac	Mcir
Amac_13870	Skow_XP_002732220	1.0	S	0.0	Amac	Skow
Amac_13870	Lgig_116803	1.0	S	0.0	Amac	Lgig
Amac_13870	Rory_16697	1.0	S	0.0	Amac	Rory
Amac_13870	Mlei_ML02412a	1.0	S	0.0	Amac	Mlei
Amac_13870	Rory_5415	1.0	S	0.0	Amac	Rory
Amac_13870	Cele_C32D5_5	1.0	S	0.0	Amac	Cele
Amac_13870	Cint_ENSCINP00000001120	1.0	S	0.0	Amac	Cint
Amac_13870	Ihof_10267	1.0	S	0.0	Amac	Ihof
Amac_13870	Cowc_CAOG_02948	1.0	S	0.0	Amac	Cowc
Amac_13870	Hsap_ENSP00000255613	1.0	S	0.0	Amac	Hsap
Amac_13870	Cgig_10007764	1.0	S	0.0	Amac	Cgig
Amac_13870	Tadh_XP_002115573	1.0	S	0.0	Amac	Tadh
Amac_13870	Ctel_228696	1.0	S	0.0	Amac	Ctel
Amac_13870	Spur_XP_800216	1.0	S	0.0	Amac	Spur
Amac_13870	Nvec_XP_001634769	1.0	S	0.0	Amac	Nvec
Amac_13870	Hmag_XP_002166241	1.0	S	0.0	Amac	Hmag
Amac_13870	Pbla_Phybl2_112008	1.0	S	0.0	Amac	Pbla
Amac_13870	Clim_g4811	1.0	S	0.0	Amac	Clim
Amac_13870	Pisp_49244	1.0	S	0.0	Amac	Pisp
Amac_13870	Mcir_Mucci2_150356	1.0	S	0.0	Amac	Mcir
Amac_13870	Umar_223368	1.0	S	0.0	Amac	Umar
Amac_13870	Bden_Batde5_8511	1.0	S	0.0	Amac	Bden
Amac_13870	Falb_H696_04933T0	1.0	S	0.0	Amac	Falb
Amac_13870	Ocar_g3228_t1	1.0	S	0.0	Amac	Ocar
Amac_13870	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Amac	Apar
Amac_13870	Rory_2737	1.0	S	0.0	Amac	Rory
Amac_13870	Spun_SPPG_04024	1.0	S	0.0	Amac	Spun
Amac_13870	Dmel_FBpp0070146	1.0	S	0.0	Amac	Dmel
Amac_13870	Nspp_13715_fr4	1.0	S	0.0	Amac	Nspp
Cang_122643	Hsap_ENSP00000305899	1.0	S	0.0	Cang	Hsap
Cang_122643	Sros_PTSG_09637	1.0	S	0.0	Cang	Sros
Cang_122643	Cfra_7019T1	1.0	S	0.0	Cang	Cfra
Cang_122643	Mcir_Mucci2_135209	1.0	S	0.0	Cang	Mcir
Cang_122643	Skow_XP_002732220	1.0	S	0.0	Cang	Skow
Cang_122643	Lgig_116803	1.0	S	0.0	Cang	Lgig
Cang_122643	Rory_16697	1.0	S	0.0	Cang	Rory
Cang_122643	Mlei_ML02412a	1.0	S	0.0	Cang	Mlei
Cang_122643	Rory_5415	1.0	S	0.0	Cang	Rory
Cang_122643	Cele_C32D5_5	1.0	S	0.0	Cang	Cele
Cang_122643	Cint_ENSCINP00000001120	1.0	S	0.0	Cang	Cint
Cang_122643	Ihof_10267	1.0	S	0.0	Cang	Ihof
Cang_122643	Cowc_CAOG_02948	1.0	S	0.0	Cang	Cowc
Cang_122643	Hsap_ENSP00000255613	1.0	S	0.0	Cang	Hsap
Cang_122643	Cgig_10007764	1.0	S	0.0	Cang	Cgig
Cang_122643	Tadh_XP_002115573	1.0	S	0.0	Cang	Tadh
Cang_122643	Ctel_228696	1.0	S	0.0	Cang	Ctel
Cang_122643	Spur_XP_800216	1.0	S	0.0	Cang	Spur
Cang_122643	Nvec_XP_001634769	1.0	S	0.0	Cang	Nvec
Cang_122643	Hmag_XP_002166241	1.0	S	0.0	Cang	Hmag
Cang_122643	Pbla_Phybl2_112008	1.0	S	0.0	Cang	Pbla
Cang_122643	Clim_g4811	1.0	S	0.0	Cang	Clim
Cang_122643	Pisp_49244	1.0	S	0.0	Cang	Pisp
Cang_122643	Mcir_Mucci2_150356	1.0	S	0.0	Cang	Mcir
Cang_122643	Umar_223368	1.0	S	0.0	Cang	Umar
Cang_122643	Bden_Batde5_8511	1.0	S	0.0	Cang	Bden
Cang_122643	Falb_H696_04933T0	1.0	S	0.0	Cang	Falb
Cang_122643	Ocar_g3228_t1	1.0	S	0.0	Cang	Ocar
Cang_122643	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Cang	Apar
Cang_122643	Rory_2737	1.0	S	0.0	Cang	Rory
Cang_122643	Spun_SPPG_04024	1.0	S	0.0	Cang	Spun
Cang_122643	Dmel_FBpp0070146	1.0	S	0.0	Cang	Dmel
Cang_122643	Nspp_13715_fr4	1.0	S	0.0	Cang	Nspp
Gpro_132992	Hsap_ENSP00000305899	1.0	S	0.0	Gpro	Hsap
Gpro_132992	Sros_PTSG_09637	1.0	S	0.0	Gpro	Sros
Gpro_132992	Cfra_7019T1	1.0	S	0.0	Gpro	Cfra
Gpro_132992	Mcir_Mucci2_135209	1.0	S	0.0	Gpro	Mcir
Gpro_132992	Skow_XP_002732220	1.0	S	0.0	Gpro	Skow
Gpro_132992	Lgig_116803	1.0	S	0.0	Gpro	Lgig
Gpro_132992	Rory_16697	1.0	S	0.0	Gpro	Rory
Gpro_132992	Mlei_ML02412a	1.0	S	0.0	Gpro	Mlei
Gpro_132992	Rory_5415	1.0	S	0.0	Gpro	Rory
Gpro_132992	Cele_C32D5_5	1.0	S	0.0	Gpro	Cele
Gpro_132992	Cint_ENSCINP00000001120	1.0	S	0.0	Gpro	Cint
Gpro_132992	Ihof_10267	1.0	S	0.0	Gpro	Ihof
Gpro_132992	Cowc_CAOG_02948	1.0	S	0.0	Gpro	Cowc
Gpro_132992	Hsap_ENSP00000255613	1.0	S	0.0	Gpro	Hsap
Gpro_132992	Cgig_10007764	1.0	S	0.0	Gpro	Cgig
Gpro_132992	Tadh_XP_002115573	1.0	S	0.0	Gpro	Tadh
Gpro_132992	Ctel_228696	1.0	S	0.0	Gpro	Ctel
Gpro_132992	Spur_XP_800216	1.0	S	0.0	Gpro	Spur
Gpro_132992	Nvec_XP_001634769	1.0	S	0.0	Gpro	Nvec
Gpro_132992	Hmag_XP_002166241	1.0	S	0.0	Gpro	Hmag
Gpro_132992	Pbla_Phybl2_112008	1.0	S	0.0	Gpro	Pbla
Gpro_132992	Clim_g4811	1.0	S	0.0	Gpro	Clim
Gpro_132992	Pisp_49244	1.0	S	0.0	Gpro	Pisp
Gpro_132992	Mcir_Mucci2_150356	1.0	S	0.0	Gpro	Mcir
