in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Pmar_XP_002785721	Ptri_XP_002186360	1.0	S	0.0	Pmar	Ptri
Pmar_XP_002785721	Ehux_108977	1.0	S	0.0	Pmar	Ehux
Pmar_XP_002785721	Ehux_220349	1.0	S	0.0	Pmar	Ehux
Cvar_EFN55406	Cfra_3222T1	1.0	S	0.0	Cvar	Cfra
Cvar_EFN55406	Cneo_XP_568860	1.0	S	0.0	Cvar	Cneo
Cvar_EFN55406	Smoe_XP_002977945	1.0	S	0.0	Cvar	Smoe
Cvar_EFN55406	Bdis_2g56792	1.0	S	0.0	Cvar	Bdis
Cvar_EFN55406	Bden_Batde5_87914	1.0	S	0.0	Cvar	Bden
Cvar_EFN55406	Otau_XP_003082984	1.0	S	0.0	Cvar	Otau
Cvar_EFN55406	Falb_H696_00372T0	1.0	S	0.0	Cvar	Falb
Cvar_EFN55406	Mgut_mgv1a005032m	1.0	S	0.0	Cvar	Mgut
Cvar_EFN55406	Umar_261166	1.0	S	0.0	Cvar	Umar
Cvar_EFN55406	Scer_SCRT_02936	1.0	S	0.0	Cvar	Scer
Cvar_EFN55406	Sbic_03g041640	1.0	S	0.0	Cvar	Sbic
Cvar_EFN55406	Mcir_Mucci2_108485	1.0	S	0.0	Cvar	Mcir
Cvar_EFN55406	Ccor_17587	1.0	S	0.0	Cvar	Ccor
Cvar_EFN55406	Mpus_Micpu39853	1.0	S	0.0	Cvar	Mpus
Cvar_EFN55406	Aker_99331	1.0	S	0.0	Cvar	Aker
Cvar_EFN55406	Ppal_EFA82146_1	1.0	S	0.0	Cvar	Ppal
Cvar_EFN55406	Atha_AT3G56570	1.0	S	0.0	Cvar	Atha
Cvar_EFN55406	Smoe_XP_002986909	1.0	S	0.0	Cvar	Smoe
Cvar_EFN55406	Acoe_014_00106	1.0	S	0.0	Cvar	Acoe
Cvar_EFN55406	Pisp_1176	1.0	S	0.0	Cvar	Pisp
Cvar_EFN55406	Otau_XP_003083827	1.0	S	0.0	Cvar	Otau
Cvar_EFN55406	Mver_07617	1.0	S	0.0	Cvar	Mver
Bnat_79704	Cfra_3222T1	1.0	S	0.0	Bnat	Cfra
Bnat_79704	Cneo_XP_568860	1.0	S	0.0	Bnat	Cneo
Bnat_79704	Smoe_XP_002977945	1.0	S	0.0	Bnat	Smoe
Bnat_79704	Bdis_2g56792	1.0	S	0.0	Bnat	Bdis
Bnat_79704	Bden_Batde5_87914	1.0	S	0.0	Bnat	Bden
Bnat_79704	Otau_XP_003082984	1.0	S	0.0	Bnat	Otau
Bnat_79704	Falb_H696_00372T0	1.0	S	0.0	Bnat	Falb
Bnat_79704	Mgut_mgv1a005032m	1.0	S	0.0	Bnat	Mgut
Bnat_79704	Umar_261166	1.0	S	0.0	Bnat	Umar
Bnat_79704	Scer_SCRT_02936	1.0	S	0.0	Bnat	Scer
Bnat_79704	Sbic_03g041640	1.0	S	0.0	Bnat	Sbic
Bnat_79704	Mcir_Mucci2_108485	1.0	S	0.0	Bnat	Mcir
Bnat_79704	Ccor_17587	1.0	S	0.0	Bnat	Ccor
Bnat_79704	Mpus_Micpu39853	1.0	S	0.0	Bnat	Mpus
Bnat_79704	Aker_99331	1.0	S	0.0	Bnat	Aker
Bnat_79704	Ppal_EFA82146_1	1.0	S	0.0	Bnat	Ppal
Bnat_79704	Atha_AT3G56570	1.0	S	0.0	Bnat	Atha
Bnat_79704	Smoe_XP_002986909	1.0	S	0.0	Bnat	Smoe
Bnat_79704	Acoe_014_00106	1.0	S	0.0	Bnat	Acoe
Bnat_79704	Pisp_1176	1.0	S	0.0	Bnat	Pisp
Bnat_79704	Otau_XP_003083827	1.0	S	0.0	Bnat	Otau
Bnat_79704	Mver_07617	1.0	S	0.0	Bnat	Mver
Ddis_XP_647084	Ppal_EFA81400_1	1.0	S	0.0	Ddis	Ppal
Acas_g7267	Tpse_XP_002286796	1.0	S	0.0	Acas	Tpse
Acas_g7267	Ptri_XP_002183265	1.0	S	0.0	Acas	Ptri
Tmel_XP_002838074	Ncra_1923NCU02158	1.0	S	0.0	Tmel	Ncra
Tmel_XP_002838074	Fgra_FGSG_08862	1.0	S	0.0	Tmel	Fgra
Spom_NP_588349_1	Ccor_86723	1.0	S	0.0	Spom	Ccor
Spom_NP_588349_1	Cint_ENSCINP00000020275	1.0	S	0.0	Spom	Cint
Spom_NP_588349_1	Bden_Batde5_23340	1.0	S	0.0	Spom	Bden
Spom_NP_588349_1	Crev_10775	1.0	S	0.0	Spom	Crev
Spom_NP_588349_1	Rirr_97053	1.0	S	0.0	Spom	Rirr
Spom_NP_588349_1	Ctel_140019	1.0	S	0.0	Spom	Ctel
Spom_NP_588349_1	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Spom	Mvib
Spom_NP_588349_1	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Spom	Apar
Spom_NP_588349_1	Nvec_XP_001625323	1.0	S	0.0	Spom	Nvec
Spom_NP_588349_1	Mcir_Mucci2_183066	1.0	S	0.0	Spom	Mcir
Spom_NP_588349_1	Mver_10454	1.0	S	0.0	Spom	Mver
Spom_NP_588349_1	Skow_XP_002737626	1.0	S	0.0	Spom	Skow
Spom_NP_588349_1	Amac_05234	1.0	S	0.0	Spom	Amac
Spom_NP_588349_1	Rory_10421	1.0	S	0.0	Spom	Rory
Spom_NP_588349_1	Lgig_210687	1.0	S	0.0	Spom	Lgig
Spom_NP_588349_1	Hmag_XP_002160713	1.0	S	0.0	Spom	Hmag
Spom_NP_588349_1	Pbla_Phybl2_161758	1.0	S	0.0	Spom	Pbla
Spom_NP_588349_1	Ihof_3025	1.0	S	0.0	Spom	Ihof
Spom_NP_588349_1	Umar_225992	1.0	S	0.0	Spom	Umar
Spom_NP_588349_1	Hsap_ENSP00000329189	1.0	S	0.0	Spom	Hsap
Spom_NP_588349_1	Rall_5223	1.0	S	0.0	Spom	Rall
Spom_NP_588349_1	Cang_64968	1.0	S	0.0	Spom	Cang
Spom_NP_588349_1	Spur_XP_001201449	1.0	S	0.0	Spom	Spur
Spom_NP_588349_1	Scil_69782	1.0	S	0.0	Spom	Scil
Cele_Y92H12BR_6	Ccor_86723	1.0	S	0.0	Cele	Ccor
Cele_Y92H12BR_6	Cint_ENSCINP00000020275	1.0	S	0.0	Cele	Cint
Cele_Y92H12BR_6	Bden_Batde5_23340	1.0	S	0.0	Cele	Bden
Cele_Y92H12BR_6	Crev_10775	1.0	S	0.0	Cele	Crev
Cele_Y92H12BR_6	Rirr_97053	1.0	S	0.0	Cele	Rirr
Cele_Y92H12BR_6	Ctel_140019	1.0	S	0.0	Cele	Ctel
Cele_Y92H12BR_6	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Cele	Mvib
Cele_Y92H12BR_6	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Cele	Apar
Cele_Y92H12BR_6	Nvec_XP_001625323	1.0	S	0.0	Cele	Nvec
Cele_Y92H12BR_6	Mcir_Mucci2_183066	1.0	S	0.0	Cele	Mcir
Cele_Y92H12BR_6	Mver_10454	1.0	S	0.0	Cele	Mver
Cele_Y92H12BR_6	Skow_XP_002737626	1.0	S	0.0	Cele	Skow
Cele_Y92H12BR_6	Amac_05234	1.0	S	0.0	Cele	Amac
Cele_Y92H12BR_6	Rory_10421	1.0	S	0.0	Cele	Rory
Cele_Y92H12BR_6	Lgig_210687	1.0	S	0.0	Cele	Lgig
Cele_Y92H12BR_6	Hmag_XP_002160713	1.0	S	0.0	Cele	Hmag
Cele_Y92H12BR_6	Pbla_Phybl2_161758	1.0	S	0.0	Cele	Pbla
Cele_Y92H12BR_6	Ihof_3025	1.0	S	0.0	Cele	Ihof
Cele_Y92H12BR_6	Umar_225992	1.0	S	0.0	Cele	Umar
Cele_Y92H12BR_6	Hsap_ENSP00000329189	1.0	S	0.0	Cele	Hsap
Cele_Y92H12BR_6	Rall_5223	1.0	S	0.0	Cele	Rall
Cele_Y92H12BR_6	Cang_64968	1.0	S	0.0	Cele	Cang
Cele_Y92H12BR_6	Spur_XP_001201449	1.0	S	0.0	Cele	Spur
Cele_Y92H12BR_6	Scil_69782	1.0	S	0.0	Cele	Scil
Ccri_T00000804001	Apar_comp15138_c0_seq1_fr6	1.0	S	0.0	Ccri	Apar
Ccri_T00000804001	Cvar_EFN51653	1.0	S	0.0	Ccri	Cvar
Ccri_T00000804001	Vcar_XP_002949173	1.0	S	0.0	Ccri	Vcar
Ccri_T00000804001	Ihof_8776	1.0	S	0.0	Ccri	Ihof
Ccri_T00000804001	Ppal_EFA76078_1	1.0	S	0.0	Ccri	Ppal
Ccri_T00000804001	Nspp_17674_fr6	1.0	S	0.0	Ccri	Nspp
Ccri_T00000804001	Crei_XP_001693751	1.0	S	0.0	Ccri	Crei
Mgut_mgv1a005857m	Atha_AT3G55080	1.0	S	0.0	Mgut	Atha
Bden_Batde5_86177	Ctel_181634	1.0	S	0.0	Bden	Ctel
Bden_Batde5_86177	Ddis_XP_646263	1.0	S	0.0	Bden	Ddis
Bden_Batde5_86177	Cowc_CAOG_03170	1.0	S	0.0	Bden	Cowc
Bden_Batde5_86177	Mbre_XP_001745126	1.0	S	0.0	Bden	Mbre
Bden_Batde5_86177	Hsap_ENSP00000327436	1.0	S	0.0	Bden	Hsap
Bden_Batde5_86177	Apar_comp23864_c1_seq1_fr6	1.0	S	0.0	Bden	Apar
Bden_Batde5_86177	Ihof_9696	1.0	S	0.0	Bden	Ihof
Bden_Batde5_86177	Gpro_40672	1.0	S	0.0	Bden	Gpro
Bden_Batde5_86177	Bnat_89596	1.0	S	0.0	Bden	Bnat
Bden_Batde5_86177	Ocar_g6160_t1	1.0	S	0.0	Bden	Ocar
Bden_Batde5_86177	Pinf_XP_002997928	1.0	S	0.0	Bden	Pinf
Bden_Batde5_86177	Cint_ENSCINP00000009807	1.0	S	0.0	Bden	Cint
Bden_Batde5_86177	Cele_Y71H2AM_8	1.0	S	0.0	Bden	Cele
Bden_Batde5_86177	Cfra_1641T1	1.0	S	0.0	Bden	Cfra
Bden_Batde5_86177	Spur_XP_798530	1.0	S	0.0	Bden	Spur
Bden_Batde5_86177	Lgig_118649	1.0	S	0.0	Bden	Lgig
Bden_Batde5_86177	Nvec_XP_001633261	1.0	S	0.0	Bden	Nvec
Cvar_EFN51670	Vcar_XP_002955706	1.0	S	0.0	Cvar	Vcar
Cvar_EFN51670	Crei_XP_001703025	1.0	S	0.0	Cvar	Crei
Smoe_XP_002964620	Sbic_04g028760	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002964620	Mgut_mgv1a005562m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002964620	Acoe_091_00078	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002964620	Atha_AT1G24610	1.0	S	0.0	Smoe	Atha
Smoe_XP_002989522	Sbic_04g028760	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002989522	Mgut_mgv1a005562m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002989522	Acoe_091_00078	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002989522	Atha_AT1G24610	1.0	S	0.0	Smoe	Atha
Ppat_XP_001759585	Sbic_04g028760	1.0	S	0.0	Ppat	Sbic
Ppat_XP_001759585	Mgut_mgv1a005562m	1.0	S	0.0	Ppat	Mgut
Ppat_XP_001759585	Acoe_091_00078	1.0	S	0.0	Ppat	Acoe
Ppat_XP_001759585	Atha_AT1G24610	1.0	S	0.0	Ppat	Atha
Ttra_AMSG_04237	Mpus_Micpu48831	1.0	S	0.0	Ttra	Mpus
Gpro_130154	Bden_Batde5_27333	1.0	S	0.0	Gpro	Bden
Umar_235646	Mcir_Mucci2_187976	1.0	S	0.0	Umar	Mcir
Gthe_117107	Crei_XP_001695337	1.0	S	0.0	Gthe	Crei
Gthe_117107	Vcar_XP_002958609	1.0	S	0.0	Gthe	Vcar
Gthe_112741	Bsal_BS48790	1.0	S	0.0	Gthe	Bsal
Gthe_112741	Tcru_XP_819478	1.0	S	0.0	Gthe	Tcru
Gthe_112741	Tcru_XP_817814	1.0	S	0.0	Gthe	Tcru
Gthe_112741	Bsal_BS34450	1.0	S	0.0	Gthe	Bsal
Gthe_112741	Tcru_XP_816776	1.0	S	0.0	Gthe	Tcru
Gthe_112741	Tcru_XP_809677	1.0	S	0.0	Gthe	Tcru
Gthe_112741	Lmaj_XP_001683376	1.0	S	0.0	Gthe	Lmaj
Gthe_112741	Bsal_BS36695	1.0	S	0.0	Gthe	Bsal
Tpse_XP_002287161	Bsal_BS48790	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002287161	Tcru_XP_819478	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002287161	Tcru_XP_817814	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002287161	Bsal_BS34450	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002287161	Tcru_XP_816776	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002287161	Tcru_XP_809677	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002287161	Lmaj_XP_001683376	1.0	S	0.0	Tpse	Lmaj
Tpse_XP_002287161	Bsal_BS36695	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002289165	Bsal_BS48790	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002289165	Tcru_XP_819478	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002289165	Tcru_XP_817814	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002289165	Bsal_BS34450	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002289165	Tcru_XP_816776	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002289165	Tcru_XP_809677	1.0	S	0.0	Tpse	Tcru
Tpse_XP_002289165	Lmaj_XP_001683376	1.0	S	0.0	Tpse	Lmaj
Tpse_XP_002289165	Bsal_BS36695	1.0	S	0.0	Tpse	Bsal
Pinf_XP_002908955	Ptri_XP_002183255	1.0	S	0.0	Pinf	Ptri
Pinf_XP_002908955	Crei_XP_001690983	1.0	S	0.0	Pinf	Crei
Pinf_XP_002908955	Crei_XP_001695318	1.0	S	0.0	Pinf	Crei
Pinf_XP_002908955	Vcar_XP_002947984	1.0	S	0.0	Pinf	Vcar
Pinf_XP_002908955	Ptri_XP_002181881	1.0	S	0.0	Pinf	Ptri
Ehux_99883	Vcar_XP_002952881	1.0	S	0.0	Ehux	Vcar
Ehux_99883	Cvar_EFN58949	1.0	S	0.0	Ehux	Cvar
Ehux_99883	Ptri_XP_002182466	1.0	S	0.0	Ehux	Ptri
Ehux_99883	Gthe_102686	1.0	S	0.0	Ehux	Gthe
Ehux_99883	Crei_XP_001698886	1.0	S	0.0	Ehux	Crei
Ehux_99883	Esil_CBJ26036	1.0	S	0.0	Ehux	Esil
Ptri_XP_002177222	Tpse_XP_002287224	1.0	S	0.0	Ptri	Tpse
Ptri_XP_002177222	Tpse_XP_002295884	1.0	S	0.0	Ptri	Tpse
Ptri_XP_002177222	Tpse_XP_002295028	1.0	S	0.0	Ptri	Tpse
Crev_41928	Amac_13838	1.0	S	0.0	Crev	Amac
Crev_41928	Acas_g754	1.0	S	0.0	Crev	Acas
Crev_41928	Bden_Batde5_86633	1.0	S	0.0	Crev	Bden
Crev_41928	Spun_SPPG_04331	1.0	S	0.0	Crev	Spun
Crev_41928	Cang_114976	1.0	S	0.0	Crev	Cang
Crev_41928	Amac_11375	1.0	S	0.0	Crev	Amac
Crev_41928	Pisp_69739	1.0	S	0.0	Crev	Pisp
Crev_41928	Bnat_129526	1.0	S	0.0	Crev	Bnat
Crev_41928	Cowc_CAOG_00643	1.0	S	0.0	Crev	Cowc
Crev_41928	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Crev	Apar
Mcir_Mucci2_107056	Amac_13838	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_107056	Acas_g754	1.0	S	0.0	Mcir	Acas
Mcir_Mucci2_107056	Bden_Batde5_86633	1.0	S	0.0	Mcir	Bden
Mcir_Mucci2_107056	Spun_SPPG_04331	1.0	S	0.0	Mcir	Spun
Mcir_Mucci2_107056	Cang_114976	1.0	S	0.0	Mcir	Cang
Mcir_Mucci2_107056	Amac_11375	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_107056	Pisp_69739	1.0	S	0.0	Mcir	Pisp
Mcir_Mucci2_107056	Bnat_129526	1.0	S	0.0	Mcir	Bnat
Mcir_Mucci2_107056	Cowc_CAOG_00643	1.0	S	0.0	Mcir	Cowc
Mcir_Mucci2_107056	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Mcir	Apar
Rory_7153	Amac_13838	1.0	S	0.0	Rory	Amac
Rory_7153	Acas_g754	1.0	S	0.0	Rory	Acas
Rory_7153	Bden_Batde5_86633	1.0	S	0.0	Rory	Bden
Rory_7153	Spun_SPPG_04331	1.0	S	0.0	Rory	Spun
Rory_7153	Cang_114976	1.0	S	0.0	Rory	Cang
Rory_7153	Amac_11375	1.0	S	0.0	Rory	Amac
Rory_7153	Pisp_69739	1.0	S	0.0	Rory	Pisp
Rory_7153	Bnat_129526	1.0	S	0.0	Rory	Bnat
Rory_7153	Cowc_CAOG_00643	1.0	S	0.0	Rory	Cowc
Rory_7153	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Rory	Apar
Mver_08386	Amac_13838	1.0	S	0.0	Mver	Amac
Mver_08386	Acas_g754	1.0	S	0.0	Mver	Acas
Mver_08386	Bden_Batde5_86633	1.0	S	0.0	Mver	Bden
Mver_08386	Spun_SPPG_04331	1.0	S	0.0	Mver	Spun
Mver_08386	Cang_114976	1.0	S	0.0	Mver	Cang
Mver_08386	Amac_11375	1.0	S	0.0	Mver	Amac
Mver_08386	Pisp_69739	1.0	S	0.0	Mver	Pisp
Mver_08386	Bnat_129526	1.0	S	0.0	Mver	Bnat
Mver_08386	Cowc_CAOG_00643	1.0	S	0.0	Mver	Cowc
Mver_08386	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Mver	Apar
Rirr_36464	Amac_13838	1.0	S	0.0	Rirr	Amac
Rirr_36464	Acas_g754	1.0	S	0.0	Rirr	Acas
Rirr_36464	Bden_Batde5_86633	1.0	S	0.0	Rirr	Bden
Rirr_36464	Spun_SPPG_04331	1.0	S	0.0	Rirr	Spun
Rirr_36464	Cang_114976	1.0	S	0.0	Rirr	Cang
Rirr_36464	Amac_11375	1.0	S	0.0	Rirr	Amac
Rirr_36464	Pisp_69739	1.0	S	0.0	Rirr	Pisp
Rirr_36464	Bnat_129526	1.0	S	0.0	Rirr	Bnat
Rirr_36464	Cowc_CAOG_00643	1.0	S	0.0	Rirr	Cowc
Rirr_36464	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Rirr	Apar
Ccin_CC1G_14673	Amac_13838	1.0	S	0.0	Ccin	Amac
Ccin_CC1G_14673	Acas_g754	1.0	S	0.0	Ccin	Acas
Ccin_CC1G_14673	Bden_Batde5_86633	1.0	S	0.0	Ccin	Bden
Ccin_CC1G_14673	Spun_SPPG_04331	1.0	S	0.0	Ccin	Spun
Ccin_CC1G_14673	Cang_114976	1.0	S	0.0	Ccin	Cang
Ccin_CC1G_14673	Amac_11375	1.0	S	0.0	Ccin	Amac
Ccin_CC1G_14673	Pisp_69739	1.0	S	0.0	Ccin	Pisp
Ccin_CC1G_14673	Bnat_129526	1.0	S	0.0	Ccin	Bnat
Ccin_CC1G_14673	Cowc_CAOG_00643	1.0	S	0.0	Ccin	Cowc
Ccin_CC1G_14673	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Ccin	Apar
Otau_XP_003079418	Mpus_Micpu197287	1.0	S	0.0	Otau	Mpus
Bnat_69062	Vcar_XP_002951655	1.0	S	0.0	Bnat	Vcar
Bnat_69062	Crei_XP_001703371	1.0	S	0.0	Bnat	Crei
Scil_68011	Spur_XP_787519	1.0	S	0.0	Scil	Spur
Scil_68011	Sros_PTSG_01368	1.0	S	0.0	Scil	Sros
Scil_68011	Nvec_XP_001629819	1.0	S	0.0	Scil	Nvec
Scil_68011	Mbre_XP_001748684	1.0	S	0.0	Scil	Mbre
Scil_68011	Aque_XP_003382977	1.0	S	0.0	Scil	Aque
Scil_68011	Ocar_g5802_t1	1.0	S	0.0	Scil	Ocar
Scil_68011	Hsap_ENSP00000219315	1.0	S	0.0	Scil	Hsap
Scil_68011	Ctel_151537	1.0	S	0.0	Scil	Ctel
Scil_68011	Lgig_217400	1.0	S	0.0	Scil	Lgig
Scil_68011	Cint_ENSCINP00000020186	1.0	S	0.0	Scil	Cint
Scil_68011	Cgig_10004098	1.0	S	0.0	Scil	Cgig
Rory_11187	Spom_NP_594072_1	1.0	S	0.0	Rory	Spom
Rory_11187	Scer_SCRT_00269	1.0	S	0.0	Rory	Scer
Rory_11187	Umay_XP_759768	1.0	S	0.0	Rory	Umay
Rory_11187	Cneo_XP_567975	1.0	S	0.0	Rory	Cneo
Rory_11187	Amac_13919	1.0	S	0.0	Rory	Amac
Rory_11187	Ccin_CC1G_03233	1.0	S	0.0	Rory	Ccin
Rory_11187	Cang_156814	1.0	S	0.0	Rory	Cang
Rory_11187	Ncra_8714NCU09827	1.0	S	0.0	Rory	Ncra
Rory_11187	Fgra_FGSG_13489	1.0	S	0.0	Rory	Fgra
Rirr_156604	Spom_NP_594072_1	1.0	S	0.0	Rirr	Spom
Rirr_156604	Scer_SCRT_00269	1.0	S	0.0	Rirr	Scer
Rirr_156604	Umay_XP_759768	1.0	S	0.0	Rirr	Umay
Rirr_156604	Cneo_XP_567975	1.0	S	0.0	Rirr	Cneo
Rirr_156604	Amac_13919	1.0	S	0.0	Rirr	Amac
Rirr_156604	Ccin_CC1G_03233	1.0	S	0.0	Rirr	Ccin
Rirr_156604	Cang_156814	1.0	S	0.0	Rirr	Cang
Rirr_156604	Ncra_8714NCU09827	1.0	S	0.0	Rirr	Ncra
Rirr_156604	Fgra_FGSG_13489	1.0	S	0.0	Rirr	Fgra
Umar_246787	Spom_NP_594072_1	1.0	S	0.0	Umar	Spom
Umar_246787	Scer_SCRT_00269	1.0	S	0.0	Umar	Scer
Umar_246787	Umay_XP_759768	1.0	S	0.0	Umar	Umay
Umar_246787	Cneo_XP_567975	1.0	S	0.0	Umar	Cneo
Umar_246787	Amac_13919	1.0	S	0.0	Umar	Amac
Umar_246787	Ccin_CC1G_03233	1.0	S	0.0	Umar	Ccin
Umar_246787	Cang_156814	1.0	S	0.0	Umar	Cang
Umar_246787	Ncra_8714NCU09827	1.0	S	0.0	Umar	Ncra
Umar_246787	Fgra_FGSG_13489	1.0	S	0.0	Umar	Fgra
Mcir_Mucci2_106194	Spom_NP_594072_1	1.0	S	0.0	Mcir	Spom
Mcir_Mucci2_106194	Scer_SCRT_00269	1.0	S	0.0	Mcir	Scer
Mcir_Mucci2_106194	Umay_XP_759768	1.0	S	0.0	Mcir	Umay
Mcir_Mucci2_106194	Cneo_XP_567975	1.0	S	0.0	Mcir	Cneo
Mcir_Mucci2_106194	Amac_13919	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_106194	Ccin_CC1G_03233	1.0	S	0.0	Mcir	Ccin
Mcir_Mucci2_106194	Cang_156814	1.0	S	0.0	Mcir	Cang
Mcir_Mucci2_106194	Ncra_8714NCU09827	1.0	S	0.0	Mcir	Ncra
Mcir_Mucci2_106194	Fgra_FGSG_13489	1.0	S	0.0	Mcir	Fgra
Mver_06965	Spom_NP_594072_1	1.0	S	0.0	Mver	Spom
Mver_06965	Scer_SCRT_00269	1.0	S	0.0	Mver	Scer
Mver_06965	Umay_XP_759768	1.0	S	0.0	Mver	Umay
Mver_06965	Cneo_XP_567975	1.0	S	0.0	Mver	Cneo
Mver_06965	Amac_13919	1.0	S	0.0	Mver	Amac
Mver_06965	Ccin_CC1G_03233	1.0	S	0.0	Mver	Ccin
Mver_06965	Cang_156814	1.0	S	0.0	Mver	Cang
Mver_06965	Ncra_8714NCU09827	1.0	S	0.0	Mver	Ncra
Mver_06965	Fgra_FGSG_13489	1.0	S	0.0	Mver	Fgra
Pmar_XP_002765694	Crei_XP_001694672	1.0	S	0.0	Pmar	Crei
Pmar_XP_002765694	Esil_CBJ30557	1.0	S	0.0	Pmar	Esil
Pmar_XP_002765694	Vcar_XP_002952617	1.0	S	0.0	Pmar	Vcar
Pmar_XP_002785721	Crei_XP_001694672	1.0	S	0.0	Pmar	Crei
Pmar_XP_002785721	Esil_CBJ30557	1.0	S	0.0	Pmar	Esil
Pmar_XP_002785721	Vcar_XP_002952617	1.0	S	0.0	Pmar	Vcar
Apar_comp18566_c0_seq1_fr6	Ehux_111657	1.0	S	0.0	Apar	Ehux
Apar_comp18566_c0_seq1_fr6	Tpse_XP_002293161	1.0	S	0.0	Apar	Tpse
Apar_comp18566_c0_seq1_fr6	Ehux_104231	1.0	S	0.0	Apar	Ehux
Apar_comp18566_c0_seq1_fr6	Ehux_242773	1.0	S	0.0	Apar	Ehux
Apar_comp18566_c0_seq1_fr6	Ptri_XP_002186360	1.0	S	0.0	Apar	Ptri
Apar_comp18566_c0_seq1_fr6	Ehux_108977	1.0	S	0.0	Apar	Ehux
Apar_comp18566_c0_seq1_fr6	Ehux_220349	1.0	S	0.0	Apar	Ehux
Ihof_871	Ehux_111657	1.0	S	0.0	Ihof	Ehux
Ihof_871	Tpse_XP_002293161	1.0	S	0.0	Ihof	Tpse
Ihof_871	Ehux_104231	1.0	S	0.0	Ihof	Ehux
Ihof_871	Ehux_242773	1.0	S	0.0	Ihof	Ehux
Ihof_871	Ptri_XP_002186360	1.0	S	0.0	Ihof	Ptri
Ihof_871	Ehux_108977	1.0	S	0.0	Ihof	Ehux
Ihof_871	Ehux_220349	1.0	S	0.0	Ihof	Ehux
Bnat_79704	Cvar_EFN55406	1.0	S	0.0	Bnat	Cvar
Cfra_3222T1	Scer_SCRT_02936	1.0	S	0.0	Cfra	Scer
Cfra_3222T1	Sbic_03g041640	1.0	S	0.0	Cfra	Sbic
Cfra_3222T1	Bdis_2g56792	1.0	S	0.0	Cfra	Bdis
Cfra_3222T1	Bden_Batde5_87914	1.0	S	0.0	Cfra	Bden
Cfra_3222T1	Smoe_XP_002986909	1.0	S	0.0	Cfra	Smoe
Cfra_3222T1	Acoe_014_00106	1.0	S	0.0	Cfra	Acoe
Cfra_3222T1	Mcir_Mucci2_108485	1.0	S	0.0	Cfra	Mcir
Cfra_3222T1	Mpus_Micpu39853	1.0	S	0.0	Cfra	Mpus
Cfra_3222T1	Ccor_17587	1.0	S	0.0	Cfra	Ccor
Cfra_3222T1	Pisp_1176	1.0	S	0.0	Cfra	Pisp
Cfra_3222T1	Atha_AT3G56570	1.0	S	0.0	Cfra	Atha
Cfra_3222T1	Falb_H696_00372T0	1.0	S	0.0	Cfra	Falb
Cfra_3222T1	Mgut_mgv1a005032m	1.0	S	0.0	Cfra	Mgut
Cfra_3222T1	Umar_261166	1.0	S	0.0	Cfra	Umar
Cfra_3222T1	Mver_07617	1.0	S	0.0	Cfra	Mver
Cfra_3222T1	Aker_99331	1.0	S	0.0	Cfra	Aker
Cfra_3222T1	Ppal_EFA82146_1	1.0	S	0.0	Cfra	Ppal
Cfra_3222T1	Cneo_XP_568860	1.0	S	0.0	Cfra	Cneo
Cfra_3222T1	Smoe_XP_002977945	1.0	S	0.0	Cfra	Smoe
Otau_XP_003082984	Scer_SCRT_02936	1.0	S	0.0	Otau	Scer
Otau_XP_003082984	Sbic_03g041640	1.0	S	0.0	Otau	Sbic
Otau_XP_003082984	Bdis_2g56792	1.0	S	0.0	Otau	Bdis
Otau_XP_003082984	Bden_Batde5_87914	1.0	S	0.0	Otau	Bden
Otau_XP_003082984	Smoe_XP_002986909	1.0	S	0.0	Otau	Smoe
