in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Aker_28962	Vcar_XP_002951402	1.0	S	0.0	Aker	Vcar
Aker_28962	Ccri_T00007124001	1.0	S	0.0	Aker	Ccri
Aker_28962	Otau_XP_003082786	1.0	S	0.0	Aker	Otau
Aker_28962	Pyez_36087_g8602	1.0	S	0.0	Aker	Pyez
Ocar_g3171_t1	Hsap_ENSP00000395929	1.0	S	0.0	Ocar	Hsap
Ocar_g3171_t1	Hsap_ENSP00000313983	1.0	S	0.0	Ocar	Hsap
Ocar_g3171_t1	Spur_XP_785219	1.0	S	0.0	Ocar	Spur
Ocar_g3171_t1	Lgig_123404	1.0	S	0.0	Ocar	Lgig
Ocar_g3171_t1	Cint_ENSCINP00000025831	1.0	S	0.0	Ocar	Cint
Ocar_g3171_t1	Mlei_ML033625a	1.0	S	0.0	Ocar	Mlei
Ocar_g3171_t1	Nvec_XP_001635219	1.0	S	0.0	Ocar	Nvec
Ocar_g3171_t1	Lgig_192045	1.0	S	0.0	Ocar	Lgig
Ocar_g3171_t1	Hmag_XP_002164851	1.0	S	0.0	Ocar	Hmag
Ocar_g3171_t1	Hsap_ENSP00000372347	1.0	S	0.0	Ocar	Hsap
Ocar_g3171_t1	Tadh_XP_002116791	1.0	S	0.0	Ocar	Tadh
Ocar_g3171_t1	Ctel_93578	1.0	S	0.0	Ocar	Ctel
Ocar_g3171_t1	Skow_XP_002731935	1.0	S	0.0	Ocar	Skow
Ocar_g3171_t1	Gthe_61291	1.0	S	0.0	Ocar	Gthe
Ocar_g3171_t1	Cgig_10013318	1.0	S	0.0	Ocar	Cgig
Scil_28186	Atha_AT1G76710	1.0	S	0.0	Scil	Atha
Scil_28186	Bdis_5g10110	1.0	S	0.0	Scil	Bdis
Scil_28186	Dmel_FBpp0084636	1.0	S	0.0	Scil	Dmel
Scil_28186	Bnat_85862	1.0	S	0.0	Scil	Bnat
Scil_28186	Ppal_EFA81031_1	1.0	S	0.0	Scil	Ppal
Scil_28186	Ddis_XP_647576	1.0	S	0.0	Scil	Ddis
Scil_28186	Mgut_mgv1a005421m	1.0	S	0.0	Scil	Mgut
Scil_28186	Sbic_06g016720	1.0	S	0.0	Scil	Sbic
Scil_28186	Acoe_045_00133	1.0	S	0.0	Scil	Acoe
Scil_28186	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Scil	Mvib
Cfra_0207T1	Atha_AT1G76710	1.0	S	0.0	Cfra	Atha
Cfra_0207T1	Bdis_5g10110	1.0	S	0.0	Cfra	Bdis
Cfra_0207T1	Dmel_FBpp0084636	1.0	S	0.0	Cfra	Dmel
Cfra_0207T1	Bnat_85862	1.0	S	0.0	Cfra	Bnat
Cfra_0207T1	Ppal_EFA81031_1	1.0	S	0.0	Cfra	Ppal
Cfra_0207T1	Ddis_XP_647576	1.0	S	0.0	Cfra	Ddis
Cfra_0207T1	Mgut_mgv1a005421m	1.0	S	0.0	Cfra	Mgut
Cfra_0207T1	Sbic_06g016720	1.0	S	0.0	Cfra	Sbic
Cfra_0207T1	Acoe_045_00133	1.0	S	0.0	Cfra	Acoe
Cfra_0207T1	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Cfra	Mvib
Scil_16325	Atha_AT1G76710	1.0	S	0.0	Scil	Atha
Scil_16325	Bdis_5g10110	1.0	S	0.0	Scil	Bdis
Scil_16325	Dmel_FBpp0084636	1.0	S	0.0	Scil	Dmel
Scil_16325	Bnat_85862	1.0	S	0.0	Scil	Bnat
Scil_16325	Ppal_EFA81031_1	1.0	S	0.0	Scil	Ppal
Scil_16325	Ddis_XP_647576	1.0	S	0.0	Scil	Ddis
Scil_16325	Mgut_mgv1a005421m	1.0	S	0.0	Scil	Mgut
Scil_16325	Sbic_06g016720	1.0	S	0.0	Scil	Sbic
Scil_16325	Acoe_045_00133	1.0	S	0.0	Scil	Acoe
Scil_16325	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Scil	Mvib
Sros_PTSG_09362	Atha_AT1G76710	1.0	S	0.0	Sros	Atha
Sros_PTSG_09362	Bdis_5g10110	1.0	S	0.0	Sros	Bdis
Sros_PTSG_09362	Dmel_FBpp0084636	1.0	S	0.0	Sros	Dmel
Sros_PTSG_09362	Bnat_85862	1.0	S	0.0	Sros	Bnat
Sros_PTSG_09362	Ppal_EFA81031_1	1.0	S	0.0	Sros	Ppal
Sros_PTSG_09362	Ddis_XP_647576	1.0	S	0.0	Sros	Ddis
Sros_PTSG_09362	Mgut_mgv1a005421m	1.0	S	0.0	Sros	Mgut
Sros_PTSG_09362	Sbic_06g016720	1.0	S	0.0	Sros	Sbic
Sros_PTSG_09362	Acoe_045_00133	1.0	S	0.0	Sros	Acoe
Sros_PTSG_09362	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Sros	Mvib
Ihof_7061	Atha_AT1G76710	1.0	S	0.0	Ihof	Atha
Ihof_7061	Bdis_5g10110	1.0	S	0.0	Ihof	Bdis
Ihof_7061	Dmel_FBpp0084636	1.0	S	0.0	Ihof	Dmel
Ihof_7061	Bnat_85862	1.0	S	0.0	Ihof	Bnat
Ihof_7061	Ppal_EFA81031_1	1.0	S	0.0	Ihof	Ppal
Ihof_7061	Ddis_XP_647576	1.0	S	0.0	Ihof	Ddis
Ihof_7061	Mgut_mgv1a005421m	1.0	S	0.0	Ihof	Mgut
Ihof_7061	Sbic_06g016720	1.0	S	0.0	Ihof	Sbic
Ihof_7061	Acoe_045_00133	1.0	S	0.0	Ihof	Acoe
Ihof_7061	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Ihof	Mvib
Sarc_SARC_06292	Atha_AT1G76710	1.0	S	0.0	Sarc	Atha
Sarc_SARC_06292	Bdis_5g10110	1.0	S	0.0	Sarc	Bdis
Sarc_SARC_06292	Dmel_FBpp0084636	1.0	S	0.0	Sarc	Dmel
Sarc_SARC_06292	Bnat_85862	1.0	S	0.0	Sarc	Bnat
Sarc_SARC_06292	Ppal_EFA81031_1	1.0	S	0.0	Sarc	Ppal
Sarc_SARC_06292	Ddis_XP_647576	1.0	S	0.0	Sarc	Ddis
Sarc_SARC_06292	Mgut_mgv1a005421m	1.0	S	0.0	Sarc	Mgut
Sarc_SARC_06292	Sbic_06g016720	1.0	S	0.0	Sarc	Sbic
Sarc_SARC_06292	Acoe_045_00133	1.0	S	0.0	Sarc	Acoe
Sarc_SARC_06292	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Sarc	Mvib
Mbre_XP_001747378	Atha_AT1G76710	1.0	S	0.0	Mbre	Atha
Mbre_XP_001747378	Bdis_5g10110	1.0	S	0.0	Mbre	Bdis
Mbre_XP_001747378	Dmel_FBpp0084636	1.0	S	0.0	Mbre	Dmel
Mbre_XP_001747378	Bnat_85862	1.0	S	0.0	Mbre	Bnat
Mbre_XP_001747378	Ppal_EFA81031_1	1.0	S	0.0	Mbre	Ppal
Mbre_XP_001747378	Ddis_XP_647576	1.0	S	0.0	Mbre	Ddis
Mbre_XP_001747378	Mgut_mgv1a005421m	1.0	S	0.0	Mbre	Mgut
Mbre_XP_001747378	Sbic_06g016720	1.0	S	0.0	Mbre	Sbic
Mbre_XP_001747378	Acoe_045_00133	1.0	S	0.0	Mbre	Acoe
Mbre_XP_001747378	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Mbre	Mvib
Aque_XP_003384664	Atha_AT1G76710	1.0	S	0.0	Aque	Atha
Aque_XP_003384664	Bdis_5g10110	1.0	S	0.0	Aque	Bdis
Aque_XP_003384664	Dmel_FBpp0084636	1.0	S	0.0	Aque	Dmel
Aque_XP_003384664	Bnat_85862	1.0	S	0.0	Aque	Bnat
Aque_XP_003384664	Ppal_EFA81031_1	1.0	S	0.0	Aque	Ppal
Aque_XP_003384664	Ddis_XP_647576	1.0	S	0.0	Aque	Ddis
Aque_XP_003384664	Mgut_mgv1a005421m	1.0	S	0.0	Aque	Mgut
Aque_XP_003384664	Sbic_06g016720	1.0	S	0.0	Aque	Sbic
Aque_XP_003384664	Acoe_045_00133	1.0	S	0.0	Aque	Acoe
Aque_XP_003384664	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Aque	Mvib
Apar_comp19989_c1_seq1_fr6	Atha_AT1G76710	1.0	S	0.0	Apar	Atha
Apar_comp19989_c1_seq1_fr6	Bdis_5g10110	1.0	S	0.0	Apar	Bdis
Apar_comp19989_c1_seq1_fr6	Dmel_FBpp0084636	1.0	S	0.0	Apar	Dmel
Apar_comp19989_c1_seq1_fr6	Bnat_85862	1.0	S	0.0	Apar	Bnat
Apar_comp19989_c1_seq1_fr6	Ppal_EFA81031_1	1.0	S	0.0	Apar	Ppal
Apar_comp19989_c1_seq1_fr6	Ddis_XP_647576	1.0	S	0.0	Apar	Ddis
Apar_comp19989_c1_seq1_fr6	Mgut_mgv1a005421m	1.0	S	0.0	Apar	Mgut
Apar_comp19989_c1_seq1_fr6	Sbic_06g016720	1.0	S	0.0	Apar	Sbic
Apar_comp19989_c1_seq1_fr6	Acoe_045_00133	1.0	S	0.0	Apar	Acoe
Apar_comp19989_c1_seq1_fr6	Mvib_comp10766_c1_seq1_fr4	1.0	S	0.0	Apar	Mvib
Pinf_XP_002909073	Sbic_02g020844	1.0	S	0.0	Pinf	Sbic
Pinf_XP_002909073	Acoe_010_00651	1.0	S	0.0	Pinf	Acoe
Pinf_XP_002909073	Bdis_4g27797	1.0	S	0.0	Pinf	Bdis
Pinf_XP_002909073	Bdis_3g48497	1.0	S	0.0	Pinf	Bdis
Pinf_XP_002909073	Acoe_016_00362	1.0	S	0.0	Pinf	Acoe
Pinf_XP_002909073	Ppat_XP_001752811	1.0	S	0.0	Pinf	Ppat
Pinf_XP_002909073	Tpse_XP_002287806	1.0	S	0.0	Pinf	Tpse
Pinf_XP_002909073	Mgut_mgv1a025945m	1.0	S	0.0	Pinf	Mgut
Pinf_XP_002909073	Ppat_XP_001768386	1.0	S	0.0	Pinf	Ppat
Pinf_XP_002909073	Ppat_XP_001765507	1.0	S	0.0	Pinf	Ppat
Pinf_XP_002909073	Atha_AT3G59960	1.0	S	0.0	Pinf	Atha
Pinf_XP_002909073	Sbic_04g025725	1.0	S	0.0	Pinf	Sbic
Pinf_XP_002909073	Bdis_1g20527	1.0	S	0.0	Pinf	Bdis
Pinf_XP_002909073	Atha_AT2G44150	1.0	S	0.0	Pinf	Atha
Pinf_XP_002909073	Mgut_mgv1a004719m	1.0	S	0.0	Pinf	Mgut
Pinf_XP_002909073	Gthe_69157	1.0	S	0.0	Pinf	Gthe
Pinf_XP_002909073	Mgut_mgv1a023306m	1.0	S	0.0	Pinf	Mgut
Pinf_XP_002909073	Smoe_XP_002994293	1.0	S	0.0	Pinf	Smoe
Pinf_XP_002909073	Smoe_XP_002979406	1.0	S	0.0	Pinf	Smoe
Pinf_XP_002909073	Bdis_3g36790	1.0	S	0.0	Pinf	Bdis
Pinf_XP_002909073	Sbic_07g021810	1.0	S	0.0	Pinf	Sbic
Pinf_XP_002909073	Bnat_87411	1.0	S	0.0	Pinf	Bnat
Pinf_XP_002909073	Ptri_XP_002176717	1.0	S	0.0	Pinf	Ptri
Pinf_XP_002909073	Atha_AT4G30860	1.0	S	0.0	Pinf	Atha
Esil_CBJ25830	Aker_79755	1.0	S	0.0	Esil	Aker
Esil_CBJ25830	Sagg_16132	1.0	S	0.0	Esil	Sagg
Esil_CBJ25830	Aker_28962	1.0	S	0.0	Esil	Aker
Vcar_XP_002951402	Pyez_36087_g8602	1.0	S	0.0	Vcar	Pyez
Vcar_XP_002951402	Pyez_37940_g8901	1.0	S	0.0	Vcar	Pyez
Vcar_XP_002951402	Mpus_Micpu155764	1.0	S	0.0	Vcar	Mpus
Vcar_XP_002951402	Otau_XP_003082786	1.0	S	0.0	Vcar	Otau
Vcar_XP_002951402	Ccri_T00007124001	1.0	S	0.0	Vcar	Ccri
Crei_XP_001701055	Pyez_36087_g8602	1.0	S	0.0	Crei	Pyez
Crei_XP_001701055	Pyez_37940_g8901	1.0	S	0.0	Crei	Pyez
Crei_XP_001701055	Mpus_Micpu155764	1.0	S	0.0	Crei	Mpus
Crei_XP_001701055	Otau_XP_003082786	1.0	S	0.0	Crei	Otau
Crei_XP_001701055	Ccri_T00007124001	1.0	S	0.0	Crei	Ccri
Cvar_EFN54848	Pyez_36087_g8602	1.0	S	0.0	Cvar	Pyez
Cvar_EFN54848	Pyez_37940_g8901	1.0	S	0.0	Cvar	Pyez
Cvar_EFN54848	Mpus_Micpu155764	1.0	S	0.0	Cvar	Mpus
Cvar_EFN54848	Otau_XP_003082786	1.0	S	0.0	Cvar	Otau
Cvar_EFN54848	Ccri_T00007124001	1.0	S	0.0	Cvar	Ccri
Pyez_41266_g9405	Hsap_ENSP00000257745	1.0	S	0.0	Pyez	Hsap
Pyez_41266_g9405	Umar_249280	1.0	S	0.0	Pyez	Umar
Pyez_41266_g9405	Amac_02693	1.0	S	0.0	Pyez	Amac
Pyez_41266_g9405	Cele_K09F5_5	1.0	S	0.0	Pyez	Cele
Pyez_41266_g9405	Adig_11240v107992	1.0	S	0.0	Pyez	Adig
Pyez_41266_g9405	Dmel_FBpp0074738	1.0	S	0.0	Pyez	Dmel
Pyez_41266_g9405	Ncra_1713NCU01932	1.0	S	0.0	Pyez	Ncra
Pyez_41266_g9405	Sros_PTSG_04178	1.0	S	0.0	Pyez	Sros
Pyez_41266_g9405	Ihof_1997	1.0	S	0.0	Pyez	Ihof
Pyez_41266_g9405	Mcir_Mucci2_40608	1.0	S	0.0	Pyez	Mcir
Pyez_41266_g9405	Aano_F0YC71	1.0	S	0.0	Pyez	Aano
Pyez_41266_g9405	Mlei_ML01132a	1.0	S	0.0	Pyez	Mlei
Pyez_41266_g9405	Sarc_SARC_05941	1.0	S	0.0	Pyez	Sarc
Pyez_41266_g9405	Pinf_XP_002907011	1.0	S	0.0	Pyez	Pinf
Pyez_41266_g9405	Pbla_Phybl2_145894	1.0	S	0.0	Pyez	Pbla
Pyez_41266_g9405	Tadh_XP_002117828	1.0	S	0.0	Pyez	Tadh
Pyez_41266_g9405	Scil_50427	1.0	S	0.0	Pyez	Scil
Pyez_41266_g9405	Cint_ENSCINP00000024302	1.0	S	0.0	Pyez	Cint
Pyez_41266_g9405	Scil_60754	1.0	S	0.0	Pyez	Scil
Pyez_41266_g9405	Esil_CBN74814	1.0	S	0.0	Pyez	Esil
Pyez_41266_g9405	Gpro_86511	1.0	S	0.0	Pyez	Gpro
Pyez_41266_g9405	Mbre_XP_001745803	1.0	S	0.0	Pyez	Mbre
Pyez_41266_g9405	Gthe_137717	1.0	S	0.0	Pyez	Gthe
Pyez_41266_g9405	Cgig_10006344	1.0	S	0.0	Pyez	Cgig
Pyez_41266_g9405	Rirr_253856	1.0	S	0.0	Pyez	Rirr
Pyez_41266_g9405	Spur_XP_785251	1.0	S	0.0	Pyez	Spur
Pyez_41266_g9405	Hmag_XP_002158654	1.0	S	0.0	Pyez	Hmag
Pyez_41266_g9405	Ocar_g2500_t1	1.0	S	0.0	Pyez	Ocar
Pyez_41266_g9405	Bden_Batde5_91931	1.0	S	0.0	Pyez	Bden
Pyez_41266_g9405	Apar_comp11676_c0_seq1_fr6	1.0	S	0.0	Pyez	Apar
Pyez_41266_g9405	Aano_F0Y9T9	1.0	S	0.0	Pyez	Aano
Pyez_41266_g9405	Rory_4092	1.0	S	0.0	Pyez	Rory
Pyez_41266_g9405	Pbla_Phybl2_136385	1.0	S	0.0	Pyez	Pbla
Pyez_41266_g9405	Tmel_XP_002836395	1.0	S	0.0	Pyez	Tmel
Pyez_41266_g9405	Spom_NP_594837_1	1.0	S	0.0	Pyez	Spom
Pyez_41266_g9405	Rirr_178744	1.0	S	0.0	Pyez	Rirr
Pyez_41266_g9405	Spur_XP_003726851	1.0	S	0.0	Pyez	Spur
Pyez_41266_g9405	Scer_SCRT_03567	1.0	S	0.0	Pyez	Scer
Pyez_41266_g9405	Scil_9219	1.0	S	0.0	Pyez	Scil
Pyez_41266_g9405	Ctel_176480	1.0	S	0.0	Pyez	Ctel
Pyez_41266_g9405	Pfal_Q8IBB0_Q8IBB0	1.0	S	0.0	Pyez	Pfal
Pyez_41266_g9405	Hsap_ENSP00000384114	1.0	S	0.0	Pyez	Hsap
Pyez_41266_g9405	Ppal_EFA86338_1	1.0	S	0.0	Pyez	Ppal
Pyez_41266_g9405	Fgra_FGSG_09585	1.0	S	0.0	Pyez	Fgra
Pyez_41266_g9405	Lgig_139900	1.0	S	0.0	Pyez	Lgig
Pyez_41266_g9405	Mbre_XP_001750922	1.0	S	0.0	Pyez	Mbre
Pyez_41266_g9405	Ocar_g2341_t1	1.0	S	0.0	Pyez	Ocar
Pyez_41266_g9405	Rory_14883	1.0	S	0.0	Pyez	Rory
Pyez_41266_g9405	Rall_1841	1.0	S	0.0	Pyez	Rall
Pyez_41266_g9405	Adig_17690v113829	1.0	S	0.0	Pyez	Adig
Pyez_41266_g9405	Cele_C43E11_3a	1.0	S	0.0	Pyez	Cele
Pyez_41266_g9405	Cowc_CAOG_08491	1.0	S	0.0	Pyez	Cowc
Pyez_41266_g9405	Ihof_1171	1.0	S	0.0	Pyez	Ihof
Pyez_41266_g9405	Cgig_10010657	1.0	S	0.0	Pyez	Cgig
Pyez_41266_g9405	Amac_06329	1.0	S	0.0	Pyez	Amac
Pyez_41266_g9405	Skow_XP_002732754	1.0	S	0.0	Pyez	Skow
Pyez_41266_g9405	Cang_50153	1.0	S	0.0	Pyez	Cang
Pyez_41266_g9405	Mver_08333	1.0	S	0.0	Pyez	Mver
Pyez_41266_g9405	Mcir_Mucci2_159353	1.0	S	0.0	Pyez	Mcir
Pyez_41266_g9405	Fgra_FGSG_08916	1.0	S	0.0	Pyez	Fgra
Pyez_41266_g9405	Adig_13723v110302	1.0	S	0.0	Pyez	Adig
Pyez_41266_g9405	Rory_11014	1.0	S	0.0	Pyez	Rory
Pyez_41266_g9405	Spur_XP_003728661	1.0	S	0.0	Pyez	Spur
Pyez_41266_g9405	Cfra_6692T1	1.0	S	0.0	Pyez	Cfra
Pyez_41266_g9405	Scil_12689	1.0	S	0.0	Pyez	Scil
Pyez_41266_g9405	Dmel_FBpp0075510	1.0	S	0.0	Pyez	Dmel
Pyez_41266_g9405	Scil_43878	1.0	S	0.0	Pyez	Scil
Pyez_41266_g9405	Cele_Y73B3B_2	1.0	S	0.0	Pyez	Cele
Pyez_41266_g9405	Scer_SCRT_04049	1.0	S	0.0	Pyez	Scer
Pyez_41266_g9405	Lgig_143999	1.0	S	0.0	Pyez	Lgig
Pyez_41266_g9405	Clim_g2896	1.0	S	0.0	Pyez	Clim
Pyez_41266_g9405	Mver_04374	1.0	S	0.0	Pyez	Mver
Pyez_41266_g9405	Aano_F0Y5D0	1.0	S	0.0	Pyez	Aano
Pyez_41266_g9405	Spur_XP_784903	1.0	S	0.0	Pyez	Spur
Pyez_41266_g9405	Cowc_CAOG_02237	1.0	S	0.0	Pyez	Cowc
Pyez_41266_g9405	Mver_03682	1.0	S	0.0	Pyez	Mver
Pyez_41266_g9405	Scil_83602	1.0	S	0.0	Pyez	Scil
Pyez_41266_g9405	Crev_10785	1.0	S	0.0	Pyez	Crev
Pyez_41266_g9405	Ngad_05385	1.0	S	0.0	Pyez	Ngad
Pyez_41266_g9405	Spur_XP_003728662	1.0	S	0.0	Pyez	Spur
Pyez_41266_g9405	Aano_F0YPS7	1.0	S	0.0	Pyez	Aano
Pyez_41266_g9405	Mcir_Mucci2_163371	1.0	S	0.0	Pyez	Mcir
Pyez_41266_g9405	Ihof_9932	1.0	S	0.0	Pyez	Ihof
Pyez_41266_g9405	Pinf_XP_002907842	1.0	S	0.0	Pyez	Pinf
Pyez_41266_g9405	Glam_XP_001707053	1.0	S	0.0	Pyez	Glam
Pyez_41266_g9405	Hsap_ENSP00000357330	1.0	S	0.0	Pyez	Hsap
Pyez_41266_g9405	Mver_03069	1.0	S	0.0	Pyez	Mver
Pyez_41266_g9405	Apar_comp11096_c0_seq1_fr5	1.0	S	0.0	Pyez	Apar
Pyez_41266_g9405	Apar_comp20410_c1_seq1_fr5	1.0	S	0.0	Pyez	Apar
Pyez_41266_g9405	Aque_XP_003383073	1.0	S	0.0	Pyez	Aque
Pyez_41266_g9405	Esil_CBN75282	1.0	S	0.0	Pyez	Esil
Pyez_41266_g9405	Nvec_XP_001637486	1.0	S	0.0	Pyez	Nvec
Cmer_CMN313C	Hsap_ENSP00000257745	1.0	S	0.0	Cmer	Hsap
Cmer_CMN313C	Umar_249280	1.0	S	0.0	Cmer	Umar
Cmer_CMN313C	Amac_02693	1.0	S	0.0	Cmer	Amac
Cmer_CMN313C	Cele_K09F5_5	1.0	S	0.0	Cmer	Cele
Cmer_CMN313C	Adig_11240v107992	1.0	S	0.0	Cmer	Adig
Cmer_CMN313C	Dmel_FBpp0074738	1.0	S	0.0	Cmer	Dmel
Cmer_CMN313C	Ncra_1713NCU01932	1.0	S	0.0	Cmer	Ncra
Cmer_CMN313C	Sros_PTSG_04178	1.0	S	0.0	Cmer	Sros
Cmer_CMN313C	Ihof_1997	1.0	S	0.0	Cmer	Ihof
Cmer_CMN313C	Mcir_Mucci2_40608	1.0	S	0.0	Cmer	Mcir
Cmer_CMN313C	Aano_F0YC71	1.0	S	0.0	Cmer	Aano
Cmer_CMN313C	Mlei_ML01132a	1.0	S	0.0	Cmer	Mlei
Cmer_CMN313C	Sarc_SARC_05941	1.0	S	0.0	Cmer	Sarc
Cmer_CMN313C	Pinf_XP_002907011	1.0	S	0.0	Cmer	Pinf
Cmer_CMN313C	Pbla_Phybl2_145894	1.0	S	0.0	Cmer	Pbla
Cmer_CMN313C	Tadh_XP_002117828	1.0	S	0.0	Cmer	Tadh
Cmer_CMN313C	Scil_50427	1.0	S	0.0	Cmer	Scil
Cmer_CMN313C	Cint_ENSCINP00000024302	1.0	S	0.0	Cmer	Cint
Cmer_CMN313C	Scil_60754	1.0	S	0.0	Cmer	Scil
Cmer_CMN313C	Esil_CBN74814	1.0	S	0.0	Cmer	Esil
Cmer_CMN313C	Gpro_86511	1.0	S	0.0	Cmer	Gpro
Cmer_CMN313C	Mbre_XP_001745803	1.0	S	0.0	Cmer	Mbre
Cmer_CMN313C	Gthe_137717	1.0	S	0.0	Cmer	Gthe
Cmer_CMN313C	Cgig_10006344	1.0	S	0.0	Cmer	Cgig
Cmer_CMN313C	Rirr_253856	1.0	S	0.0	Cmer	Rirr
Cmer_CMN313C	Spur_XP_785251	1.0	S	0.0	Cmer	Spur
Cmer_CMN313C	Hmag_XP_002158654	1.0	S	0.0	Cmer	Hmag
Cmer_CMN313C	Ocar_g2500_t1	1.0	S	0.0	Cmer	Ocar
Cmer_CMN313C	Bden_Batde5_91931	1.0	S	0.0	Cmer	Bden
Cmer_CMN313C	Apar_comp11676_c0_seq1_fr6	1.0	S	0.0	Cmer	Apar
Cmer_CMN313C	Aano_F0Y9T9	1.0	S	0.0	Cmer	Aano
Cmer_CMN313C	Rory_4092	1.0	S	0.0	Cmer	Rory
Cmer_CMN313C	Pbla_Phybl2_136385	1.0	S	0.0	Cmer	Pbla
Cmer_CMN313C	Tmel_XP_002836395	1.0	S	0.0	Cmer	Tmel
Cmer_CMN313C	Spom_NP_594837_1	1.0	S	0.0	Cmer	Spom
Cmer_CMN313C	Rirr_178744	1.0	S	0.0	Cmer	Rirr
Cmer_CMN313C	Spur_XP_003726851	1.0	S	0.0	Cmer	Spur
Cmer_CMN313C	Scer_SCRT_03567	1.0	S	0.0	Cmer	Scer
Cmer_CMN313C	Scil_9219	1.0	S	0.0	Cmer	Scil
Cmer_CMN313C	Ctel_176480	1.0	S	0.0	Cmer	Ctel
Cmer_CMN313C	Pfal_Q8IBB0_Q8IBB0	1.0	S	0.0	Cmer	Pfal
Cmer_CMN313C	Hsap_ENSP00000384114	1.0	S	0.0	Cmer	Hsap
Cmer_CMN313C	Ppal_EFA86338_1	1.0	S	0.0	Cmer	Ppal
Cmer_CMN313C	Fgra_FGSG_09585	1.0	S	0.0	Cmer	Fgra
Cmer_CMN313C	Lgig_139900	1.0	S	0.0	Cmer	Lgig
Cmer_CMN313C	Mbre_XP_001750922	1.0	S	0.0	Cmer	Mbre
Cmer_CMN313C	Ocar_g2341_t1	1.0	S	0.0	Cmer	Ocar
Cmer_CMN313C	Rory_14883	1.0	S	0.0	Cmer	Rory
Cmer_CMN313C	Rall_1841	1.0	S	0.0	Cmer	Rall
Cmer_CMN313C	Adig_17690v113829	1.0	S	0.0	Cmer	Adig
Cmer_CMN313C	Cele_C43E11_3a	1.0	S	0.0	Cmer	Cele
Cmer_CMN313C	Cowc_CAOG_08491	1.0	S	0.0	Cmer	Cowc
Cmer_CMN313C	Ihof_1171	1.0	S	0.0	Cmer	Ihof
Cmer_CMN313C	Cgig_10010657	1.0	S	0.0	Cmer	Cgig
Cmer_CMN313C	Amac_06329	1.0	S	0.0	Cmer	Amac
Cmer_CMN313C	Skow_XP_002732754	1.0	S	0.0	Cmer	Skow
Cmer_CMN313C	Cang_50153	1.0	S	0.0	Cmer	Cang
Cmer_CMN313C	Mver_08333	1.0	S	0.0	Cmer	Mver
Cmer_CMN313C	Mcir_Mucci2_159353	1.0	S	0.0	Cmer	Mcir
Cmer_CMN313C	Fgra_FGSG_08916	1.0	S	0.0	Cmer	Fgra
Cmer_CMN313C	Adig_13723v110302	1.0	S	0.0	Cmer	Adig
Cmer_CMN313C	Rory_11014	1.0	S	0.0	Cmer	Rory
Cmer_CMN313C	Spur_XP_003728661	1.0	S	0.0	Cmer	Spur
Cmer_CMN313C	Cfra_6692T1	1.0	S	0.0	Cmer	Cfra
Cmer_CMN313C	Scil_12689	1.0	S	0.0	Cmer	Scil
Cmer_CMN313C	Dmel_FBpp0075510	1.0	S	0.0	Cmer	Dmel
Cmer_CMN313C	Scil_43878	1.0	S	0.0	Cmer	Scil
Cmer_CMN313C	Cele_Y73B3B_2	1.0	S	0.0	Cmer	Cele
Cmer_CMN313C	Scer_SCRT_04049	1.0	S	0.0	Cmer	Scer
Cmer_CMN313C	Lgig_143999	1.0	S	0.0	Cmer	Lgig
Cmer_CMN313C	Clim_g2896	1.0	S	0.0	Cmer	Clim
Cmer_CMN313C	Mver_04374	1.0	S	0.0	Cmer	Mver
Cmer_CMN313C	Aano_F0Y5D0	1.0	S	0.0	Cmer	Aano
Cmer_CMN313C	Spur_XP_784903	1.0	S	0.0	Cmer	Spur
Cmer_CMN313C	Cowc_CAOG_02237	1.0	S	0.0	Cmer	Cowc
Cmer_CMN313C	Mver_03682	1.0	S	0.0	Cmer	Mver
Cmer_CMN313C	Scil_83602	1.0	S	0.0	Cmer	Scil
Cmer_CMN313C	Crev_10785	1.0	S	0.0	Cmer	Crev
Cmer_CMN313C	Ngad_05385	1.0	S	0.0	Cmer	Ngad
Cmer_CMN313C	Spur_XP_003728662	1.0	S	0.0	Cmer	Spur
Cmer_CMN313C	Aano_F0YPS7	1.0	S	0.0	Cmer	Aano
Cmer_CMN313C	Mcir_Mucci2_163371	1.0	S	0.0	Cmer	Mcir
Cmer_CMN313C	Ihof_9932	1.0	S	0.0	Cmer	Ihof
Cmer_CMN313C	Pinf_XP_002907842	1.0	S	0.0	Cmer	Pinf
Cmer_CMN313C	Glam_XP_001707053	1.0	S	0.0	Cmer	Glam
Cmer_CMN313C	Hsap_ENSP00000357330	1.0	S	0.0	Cmer	Hsap
Cmer_CMN313C	Mver_03069	1.0	S	0.0	Cmer	Mver
Cmer_CMN313C	Apar_comp11096_c0_seq1_fr5	1.0	S	0.0	Cmer	Apar
Cmer_CMN313C	Apar_comp20410_c1_seq1_fr5	1.0	S	0.0	Cmer	Apar
