in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Gthe_100566	Rirr_89547	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_33049	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_323213	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_345445	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Amac_06039	1.0	S	0.0	Gthe	Amac
Gthe_100566	Rirr_324218	1.0	S	0.0	Gthe	Rirr
Gthe_100566	Rirr_1590	1.0	S	0.0	Gthe	Rirr
Sarc_SARC_05171	Rirr_16582	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_98806	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Mver_02594	1.0	S	0.0	Sarc	Mver
Sarc_SARC_05171	Rirr_84100	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_8856	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_323896	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Amac_09338	1.0	S	0.0	Sarc	Amac
Sarc_SARC_05171	Rirr_89547	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_33049	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_323213	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_345445	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Amac_06039	1.0	S	0.0	Sarc	Amac
Sarc_SARC_05171	Rirr_324218	1.0	S	0.0	Sarc	Rirr
Sarc_SARC_05171	Rirr_1590	1.0	S	0.0	Sarc	Rirr
Pinf_XP_002894963	Rirr_16582	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_98806	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Mver_02594	1.0	S	0.0	Pinf	Mver
Pinf_XP_002894963	Rirr_84100	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_8856	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_323896	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Amac_09338	1.0	S	0.0	Pinf	Amac
Pinf_XP_002894963	Rirr_89547	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_33049	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_323213	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_345445	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Amac_06039	1.0	S	0.0	Pinf	Amac
Pinf_XP_002894963	Rirr_324218	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002894963	Rirr_1590	1.0	S	0.0	Pinf	Rirr
Cfra_1843T1	Rirr_16582	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_98806	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Mver_02594	1.0	S	0.0	Cfra	Mver
Cfra_1843T1	Rirr_84100	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_8856	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_323896	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Amac_09338	1.0	S	0.0	Cfra	Amac
Cfra_1843T1	Rirr_89547	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_33049	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_323213	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_345445	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Amac_06039	1.0	S	0.0	Cfra	Amac
Cfra_1843T1	Rirr_324218	1.0	S	0.0	Cfra	Rirr
Cfra_1843T1	Rirr_1590	1.0	S	0.0	Cfra	Rirr
Ihof_8584	Mbre_XP_001748272	1.0	S	0.0	Ihof	Mbre
Ihof_8584	Spun_SPPG_00764	1.0	S	0.0	Ihof	Spun
Ihof_8584	Ehux_205579	1.0	S	0.0	Ihof	Ehux
Ihof_8584	Aker_49446	1.0	S	0.0	Ihof	Aker
Ihof_8584	Esil_CBJ30403	1.0	S	0.0	Ihof	Esil
Ihof_8584	Mpus_Micpu58454	1.0	S	0.0	Ihof	Mpus
Ihof_8584	Ehux_250053	1.0	S	0.0	Ihof	Ehux
Ihof_8584	Ehux_194541	1.0	S	0.0	Ihof	Ehux
Ihof_8584	Sagg_84574	1.0	S	0.0	Ihof	Sagg
Cowc_CAOG_03954	Mbre_XP_001748272	1.0	S	0.0	Cowc	Mbre
Cowc_CAOG_03954	Spun_SPPG_00764	1.0	S	0.0	Cowc	Spun
Cowc_CAOG_03954	Ehux_205579	1.0	S	0.0	Cowc	Ehux
Cowc_CAOG_03954	Aker_49446	1.0	S	0.0	Cowc	Aker
Cowc_CAOG_03954	Esil_CBJ30403	1.0	S	0.0	Cowc	Esil
Cowc_CAOG_03954	Mpus_Micpu58454	1.0	S	0.0	Cowc	Mpus
Cowc_CAOG_03954	Ehux_250053	1.0	S	0.0	Cowc	Ehux
Cowc_CAOG_03954	Ehux_194541	1.0	S	0.0	Cowc	Ehux
Cowc_CAOG_03954	Sagg_84574	1.0	S	0.0	Cowc	Sagg
Pmar_XP_002773875	Mbre_XP_001748272	1.0	S	0.0	Pmar	Mbre
Pmar_XP_002773875	Spun_SPPG_00764	1.0	S	0.0	Pmar	Spun
Pmar_XP_002773875	Ehux_205579	1.0	S	0.0	Pmar	Ehux
Pmar_XP_002773875	Aker_49446	1.0	S	0.0	Pmar	Aker
Pmar_XP_002773875	Esil_CBJ30403	1.0	S	0.0	Pmar	Esil
Pmar_XP_002773875	Mpus_Micpu58454	1.0	S	0.0	Pmar	Mpus
Pmar_XP_002773875	Ehux_250053	1.0	S	0.0	Pmar	Ehux
Pmar_XP_002773875	Ehux_194541	1.0	S	0.0	Pmar	Ehux
Pmar_XP_002773875	Sagg_84574	1.0	S	0.0	Pmar	Sagg
Gthe_164767	Mbre_XP_001748272	1.0	S	0.0	Gthe	Mbre
Gthe_164767	Spun_SPPG_00764	1.0	S	0.0	Gthe	Spun
Gthe_164767	Ehux_205579	1.0	S	0.0	Gthe	Ehux
Gthe_164767	Aker_49446	1.0	S	0.0	Gthe	Aker
Gthe_164767	Esil_CBJ30403	1.0	S	0.0	Gthe	Esil
Gthe_164767	Mpus_Micpu58454	1.0	S	0.0	Gthe	Mpus
Gthe_164767	Ehux_250053	1.0	S	0.0	Gthe	Ehux
Gthe_164767	Ehux_194541	1.0	S	0.0	Gthe	Ehux
Gthe_164767	Sagg_84574	1.0	S	0.0	Gthe	Sagg
Cfra_5926T1	Mbre_XP_001748272	1.0	S	0.0	Cfra	Mbre
Cfra_5926T1	Spun_SPPG_00764	1.0	S	0.0	Cfra	Spun
Cfra_5926T1	Ehux_205579	1.0	S	0.0	Cfra	Ehux
Cfra_5926T1	Aker_49446	1.0	S	0.0	Cfra	Aker
Cfra_5926T1	Esil_CBJ30403	1.0	S	0.0	Cfra	Esil
Cfra_5926T1	Mpus_Micpu58454	1.0	S	0.0	Cfra	Mpus
Cfra_5926T1	Ehux_250053	1.0	S	0.0	Cfra	Ehux
Cfra_5926T1	Ehux_194541	1.0	S	0.0	Cfra	Ehux
Cfra_5926T1	Sagg_84574	1.0	S	0.0	Cfra	Sagg
Apar_comp17667_c0_seq1_fr5	Mbre_XP_001748272	1.0	S	0.0	Apar	Mbre
Apar_comp17667_c0_seq1_fr5	Spun_SPPG_00764	1.0	S	0.0	Apar	Spun
Apar_comp17667_c0_seq1_fr5	Ehux_205579	1.0	S	0.0	Apar	Ehux
Apar_comp17667_c0_seq1_fr5	Aker_49446	1.0	S	0.0	Apar	Aker
Apar_comp17667_c0_seq1_fr5	Esil_CBJ30403	1.0	S	0.0	Apar	Esil
Apar_comp17667_c0_seq1_fr5	Mpus_Micpu58454	1.0	S	0.0	Apar	Mpus
Apar_comp17667_c0_seq1_fr5	Ehux_250053	1.0	S	0.0	Apar	Ehux
Apar_comp17667_c0_seq1_fr5	Ehux_194541	1.0	S	0.0	Apar	Ehux
Apar_comp17667_c0_seq1_fr5	Sagg_84574	1.0	S	0.0	Apar	Sagg
Sarc_SARC_01700	Mbre_XP_001748272	1.0	S	0.0	Sarc	Mbre
Sarc_SARC_01700	Spun_SPPG_00764	1.0	S	0.0	Sarc	Spun
Sarc_SARC_01700	Ehux_205579	1.0	S	0.0	Sarc	Ehux
Sarc_SARC_01700	Aker_49446	1.0	S	0.0	Sarc	Aker
Sarc_SARC_01700	Esil_CBJ30403	1.0	S	0.0	Sarc	Esil
Sarc_SARC_01700	Mpus_Micpu58454	1.0	S	0.0	Sarc	Mpus
Sarc_SARC_01700	Ehux_250053	1.0	S	0.0	Sarc	Ehux
Sarc_SARC_01700	Ehux_194541	1.0	S	0.0	Sarc	Ehux
Sarc_SARC_01700	Sagg_84574	1.0	S	0.0	Sarc	Sagg
Pinf_XP_002998487	Mbre_XP_001748272	1.0	S	0.0	Pinf	Mbre
Pinf_XP_002998487	Spun_SPPG_00764	1.0	S	0.0	Pinf	Spun
Pinf_XP_002998487	Ehux_205579	1.0	S	0.0	Pinf	Ehux
Pinf_XP_002998487	Aker_49446	1.0	S	0.0	Pinf	Aker
Pinf_XP_002998487	Esil_CBJ30403	1.0	S	0.0	Pinf	Esil
Pinf_XP_002998487	Mpus_Micpu58454	1.0	S	0.0	Pinf	Mpus
Pinf_XP_002998487	Ehux_250053	1.0	S	0.0	Pinf	Ehux
Pinf_XP_002998487	Ehux_194541	1.0	S	0.0	Pinf	Ehux
Pinf_XP_002998487	Sagg_84574	1.0	S	0.0	Pinf	Sagg
Acas_g2756	Rirr_210128	1.0	S	0.0	Acas	Rirr
Acas_g2756	Umar_278813	1.0	S	0.0	Acas	Umar
Acas_g2756	Spom_NP_596514_1	1.0	S	0.0	Acas	Spom
Acas_g2756	Scil_16111	1.0	S	0.0	Acas	Scil
Acas_g2756	Spun_SPPG_03824	1.0	S	0.0	Acas	Spun
Pisp_2064	Rirr_210128	1.0	S	0.0	Pisp	Rirr
Pisp_2064	Umar_278813	1.0	S	0.0	Pisp	Umar
Pisp_2064	Spom_NP_596514_1	1.0	S	0.0	Pisp	Spom
Pisp_2064	Scil_16111	1.0	S	0.0	Pisp	Scil
Pisp_2064	Spun_SPPG_03824	1.0	S	0.0	Pisp	Spun
Nvec_XP_001628558	Adig_2550v120377	1.0	S	0.0	Nvec	Adig
Lgig_156439	Ctel_75757	1.0	S	0.0	Lgig	Ctel
Lgig_156439	Ctel_202965	1.0	S	0.0	Lgig	Ctel
Gthe_99101	Scil_69355	1.0	S	0.0	Gthe	Scil
Sarc_SARC_15066	Hsap_ENSP00000274031	1.0	S	0.0	Sarc	Hsap
Sarc_SARC_15066	Ddis_XP_636856	1.0	S	0.0	Sarc	Ddis
Sarc_SARC_15066	Ppal_EFA77773_1	1.0	S	0.0	Sarc	Ppal
Sarc_SARC_15066	Ihof_5851	1.0	S	0.0	Sarc	Ihof
Sarc_SARC_15066	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Sarc	Apar
Sarc_SARC_15066	Tadh_XP_002112735	1.0	S	0.0	Sarc	Tadh
Sarc_SARC_15066	Rfil_3780083_1s1f1	1.0	S	0.0	Sarc	Rfil
Bdis_5g10050	Sbic_06g016550	1.0	S	0.0	Bdis	Sbic
Ihof_7581	Mbre_XP_001745265	1.0	S	0.0	Ihof	Mbre
Ihof_7581	Fgra_FGSG_00040	1.0	S	0.0	Ihof	Fgra
Ihof_7581	Fgra_FGSG_04651	1.0	S	0.0	Ihof	Fgra
Sarc_SARC_13768	Pmar_XP_002772010	1.0	S	0.0	Sarc	Pmar
Sarc_SARC_13768	Pmar_XP_002781574	1.0	S	0.0	Sarc	Pmar
Sarc_SARC_13768	Tgon_XP_002366807	1.0	S	0.0	Sarc	Tgon
Pinf_XP_002908311	Ddis_XP_641994	1.0	S	0.0	Pinf	Ddis
Pinf_XP_002908311	Ppal_EFA83075_1	1.0	S	0.0	Pinf	Ppal
Gthe_143201	Ddis_XP_641994	1.0	S	0.0	Gthe	Ddis
Gthe_143201	Ppal_EFA83075_1	1.0	S	0.0	Gthe	Ppal
Smoe_XP_002960348	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Smoe	Mvib
Smoe_XP_002960348	Cpar_18258Contig14362	1.0	S	0.0	Smoe	Cpar
Smoe_XP_002960348	Ngad_05719	1.0	S	0.0	Smoe	Ngad
Smoe_XP_002967367	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Smoe	Mvib
Smoe_XP_002967367	Cpar_18258Contig14362	1.0	S	0.0	Smoe	Cpar
Smoe_XP_002967367	Ngad_05719	1.0	S	0.0	Smoe	Ngad
Ppat_XP_001758194	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Ppat	Mvib
Ppat_XP_001758194	Cpar_18258Contig14362	1.0	S	0.0	Ppat	Cpar
Ppat_XP_001758194	Ngad_05719	1.0	S	0.0	Ppat	Ngad
Falb_H696_05585T0	Atha_AT2G19640	1.0	S	0.0	Falb	Atha
Falb_H696_05585T0	Acoe_024_00050	1.0	S	0.0	Falb	Acoe
Falb_H696_05585T0	Sbic_07g005870	1.0	S	0.0	Falb	Sbic
Falb_H696_05585T0	Mgut_mgv1a008254m	1.0	S	0.0	Falb	Mgut
Falb_H696_05585T0	Bdis_3g17710	1.0	S	0.0	Falb	Bdis
Falb_H696_05585T0	Vcar_XP_002949278	1.0	S	0.0	Falb	Vcar
Falb_H696_05585T0	Smoe_XP_002970670	1.0	S	0.0	Falb	Smoe
Falb_H696_05585T0	Mpus_Micpu59628	1.0	S	0.0	Falb	Mpus
Falb_H696_05585T0	Cvar_EFN53641	1.0	S	0.0	Falb	Cvar
Falb_H696_05585T0	Ppat_XP_001779453	1.0	S	0.0	Falb	Ppat
Nspp_10040_fr4	Atha_AT2G19640	1.0	S	0.0	Nspp	Atha
Nspp_10040_fr4	Acoe_024_00050	1.0	S	0.0	Nspp	Acoe
Nspp_10040_fr4	Sbic_07g005870	1.0	S	0.0	Nspp	Sbic
Nspp_10040_fr4	Mgut_mgv1a008254m	1.0	S	0.0	Nspp	Mgut
Nspp_10040_fr4	Bdis_3g17710	1.0	S	0.0	Nspp	Bdis
Nspp_10040_fr4	Vcar_XP_002949278	1.0	S	0.0	Nspp	Vcar
Nspp_10040_fr4	Smoe_XP_002970670	1.0	S	0.0	Nspp	Smoe
Nspp_10040_fr4	Mpus_Micpu59628	1.0	S	0.0	Nspp	Mpus
Nspp_10040_fr4	Cvar_EFN53641	1.0	S	0.0	Nspp	Cvar
Nspp_10040_fr4	Ppat_XP_001779453	1.0	S	0.0	Nspp	Ppat
Nspp_10039_fr6	Atha_AT2G19640	1.0	S	0.0	Nspp	Atha
Nspp_10039_fr6	Acoe_024_00050	1.0	S	0.0	Nspp	Acoe
Nspp_10039_fr6	Sbic_07g005870	1.0	S	0.0	Nspp	Sbic
Nspp_10039_fr6	Mgut_mgv1a008254m	1.0	S	0.0	Nspp	Mgut
Nspp_10039_fr6	Bdis_3g17710	1.0	S	0.0	Nspp	Bdis
Nspp_10039_fr6	Vcar_XP_002949278	1.0	S	0.0	Nspp	Vcar
Nspp_10039_fr6	Smoe_XP_002970670	1.0	S	0.0	Nspp	Smoe
Nspp_10039_fr6	Mpus_Micpu59628	1.0	S	0.0	Nspp	Mpus
Nspp_10039_fr6	Cvar_EFN53641	1.0	S	0.0	Nspp	Cvar
Nspp_10039_fr6	Ppat_XP_001779453	1.0	S	0.0	Nspp	Ppat
Pinf_XP_002894963	Gthe_100566	1.0	S	0.0	Pinf	Gthe
Pinf_XP_002894963	Sarc_SARC_05171	1.0	S	0.0	Pinf	Sarc
Pinf_XP_002894963	Cfra_1843T1	1.0	S	0.0	Pinf	Cfra
Mver_02594	Rirr_16582	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_98806	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_84100	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_8856	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_323896	1.0	S	0.0	Mver	Rirr
Mver_02594	Amac_09338	1.0	S	0.0	Mver	Amac
Mver_02594	Rirr_89547	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_33049	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_323213	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_345445	1.0	S	0.0	Mver	Rirr
Mver_02594	Amac_06039	1.0	S	0.0	Mver	Amac
Mver_02594	Rirr_324218	1.0	S	0.0	Mver	Rirr
Mver_02594	Rirr_1590	1.0	S	0.0	Mver	Rirr
Cfra_5926T1	Ihof_8584	1.0	S	0.0	Cfra	Ihof
Cfra_5926T1	Gthe_164767	1.0	S	0.0	Cfra	Gthe
Cfra_5926T1	Apar_comp17667_c0_seq1_fr5	1.0	S	0.0	Cfra	Apar
Cfra_5926T1	Cowc_CAOG_03954	1.0	S	0.0	Cfra	Cowc
Cfra_5926T1	Pinf_XP_002998487	1.0	S	0.0	Cfra	Pinf
Pmar_XP_002773875	Ihof_8584	1.0	S	0.0	Pmar	Ihof
Pmar_XP_002773875	Gthe_164767	1.0	S	0.0	Pmar	Gthe
Pmar_XP_002773875	Apar_comp17667_c0_seq1_fr5	1.0	S	0.0	Pmar	Apar
Pmar_XP_002773875	Cowc_CAOG_03954	1.0	S	0.0	Pmar	Cowc
Pmar_XP_002773875	Pinf_XP_002998487	1.0	S	0.0	Pmar	Pinf
Sarc_SARC_01700	Ihof_8584	1.0	S	0.0	Sarc	Ihof
Sarc_SARC_01700	Gthe_164767	1.0	S	0.0	Sarc	Gthe
Sarc_SARC_01700	Apar_comp17667_c0_seq1_fr5	1.0	S	0.0	Sarc	Apar
Sarc_SARC_01700	Cowc_CAOG_03954	1.0	S	0.0	Sarc	Cowc
Sarc_SARC_01700	Pinf_XP_002998487	1.0	S	0.0	Sarc	Pinf
Mbre_XP_001748272	Spun_SPPG_00764	1.0	S	0.0	Mbre	Spun
Mbre_XP_001748272	Ehux_205579	1.0	S	0.0	Mbre	Ehux
Mbre_XP_001748272	Aker_49446	1.0	S	0.0	Mbre	Aker
Mbre_XP_001748272	Esil_CBJ30403	1.0	S	0.0	Mbre	Esil
Mbre_XP_001748272	Mpus_Micpu58454	1.0	S	0.0	Mbre	Mpus
Mbre_XP_001748272	Ehux_250053	1.0	S	0.0	Mbre	Ehux
Mbre_XP_001748272	Ehux_194541	1.0	S	0.0	Mbre	Ehux
Mbre_XP_001748272	Sagg_84574	1.0	S	0.0	Mbre	Sagg
Pisp_2064	Acas_g2756	1.0	S	0.0	Pisp	Acas
Rirr_210128	Umar_278813	1.0	S	0.0	Rirr	Umar
Rirr_210128	Spom_NP_596514_1	1.0	S	0.0	Rirr	Spom
Rirr_210128	Scil_16111	1.0	S	0.0	Rirr	Scil
Rirr_210128	Spun_SPPG_03824	1.0	S	0.0	Rirr	Spun
Ppal_EFA76050_1	Bden_Batde5_87992	1.0	S	0.0	Ppal	Bden
Ppal_EFA76050_1	Ppat_XP_001754073	1.0	S	0.0	Ppal	Ppat
Ppal_EFA76050_1	Umar_226245	1.0	S	0.0	Ppal	Umar
Ppal_EFA76050_1	Apar_comp18210_c0_seq1_fr4	1.0	S	0.0	Ppal	Apar
Ppal_EFA76050_1	Cint_ENSCINP00000026472	1.0	S	0.0	Ppal	Cint
Ppal_EFA76050_1	Vcar_XP_002950612	1.0	S	0.0	Ppal	Vcar
Ppal_EFA76050_1	Mvib_comp9007_c1_seq1_fr4	1.0	S	0.0	Ppal	Mvib
Ppal_EFA76050_1	Nvec_XP_001627273	1.0	S	0.0	Ppal	Nvec
Ppal_EFA76050_1	Ihof_9158	1.0	S	0.0	Ppal	Ihof
Ppal_EFA76050_1	Mgut_mgv1a002206m	1.0	S	0.0	Ppal	Mgut
Ppal_EFA76050_1	Bnat_71449	1.0	S	0.0	Ppal	Bnat
Ppal_EFA76050_1	Cvar_EFN59915	1.0	S	0.0	Ppal	Cvar
Ppal_EFA76050_1	Bdis_3g30360	1.0	S	0.0	Ppal	Bdis
Ppal_EFA76050_1	Atha_AT1G33400	1.0	S	0.0	Ppal	Atha
Ppal_EFA76050_1	Scil_46411	1.0	S	0.0	Ppal	Scil
Ctel_183922	Bden_Batde5_87992	1.0	S	0.0	Ctel	Bden
Ctel_183922	Ppat_XP_001754073	1.0	S	0.0	Ctel	Ppat
Ctel_183922	Umar_226245	1.0	S	0.0	Ctel	Umar
Ctel_183922	Apar_comp18210_c0_seq1_fr4	1.0	S	0.0	Ctel	Apar
Ctel_183922	Cint_ENSCINP00000026472	1.0	S	0.0	Ctel	Cint
Ctel_183922	Vcar_XP_002950612	1.0	S	0.0	Ctel	Vcar
Ctel_183922	Mvib_comp9007_c1_seq1_fr4	1.0	S	0.0	Ctel	Mvib
Ctel_183922	Nvec_XP_001627273	1.0	S	0.0	Ctel	Nvec
Ctel_183922	Ihof_9158	1.0	S	0.0	Ctel	Ihof
Ctel_183922	Mgut_mgv1a002206m	1.0	S	0.0	Ctel	Mgut
Ctel_183922	Bnat_71449	1.0	S	0.0	Ctel	Bnat
Ctel_183922	Cvar_EFN59915	1.0	S	0.0	Ctel	Cvar
Ctel_183922	Bdis_3g30360	1.0	S	0.0	Ctel	Bdis
Ctel_183922	Atha_AT1G33400	1.0	S	0.0	Ctel	Atha
Ctel_183922	Scil_46411	1.0	S	0.0	Ctel	Scil
Mcir_Mucci2_112353	Pinf_XP_002900537	1.0	S	0.0	Mcir	Pinf
Mcir_Mucci2_112353	Ddis_XP_629856	1.0	S	0.0	Mcir	Ddis
Mcir_Mucci2_112353	Spur_XP_003730778	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_112353	Tadh_XP_002109888	1.0	S	0.0	Mcir	Tadh
Mcir_Mucci2_112353	Cint_ENSCINP00000013431	1.0	S	0.0	Mcir	Cint
Mcir_Mucci2_112353	Tpse_XP_002292103	1.0	S	0.0	Mcir	Tpse
Mcir_Mucci2_112353	Nvec_XP_001627600	1.0	S	0.0	Mcir	Nvec
Mcir_Mucci2_112353	Hmag_XP_002163555	1.0	S	0.0	Mcir	Hmag
Mcir_Mucci2_112353	Hsap_ENSP00000355924	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_112353	Tcru_XP_819332	1.0	S	0.0	Mcir	Tcru
Mcir_Mucci2_112353	Adig_18862v114854	1.0	S	0.0	Mcir	Adig
Mcir_Mucci2_112353	Cint_ENSCINP00000006865	1.0	S	0.0	Mcir	Cint
Mcir_Mucci2_112353	Spur_XP_788278	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_112353	Spur_XP_003730587	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_112353	Mbre_XP_001749926	1.0	S	0.0	Mcir	Mbre
Mcir_Mucci2_112353	Lmaj_XP_001683686	1.0	S	0.0	Mcir	Lmaj
Mcir_Mucci2_112353	Spur_XP_799878	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_112353	Cfra_1127T1	1.0	S	0.0	Mcir	Cfra
Mcir_Mucci2_112353	Hsap_ENSP00000373637	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_112353	Hsap_ENSP00000393453	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_112353	Spur_XP_003731708	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_112353	Sarc_SARC_00798	1.0	S	0.0	Mcir	Sarc
Mcir_Mucci2_112353	Spur_XP_001199204	1.0	S	0.0	Mcir	Spur
Crev_80574	Pinf_XP_002900537	1.0	S	0.0	Crev	Pinf
Crev_80574	Ddis_XP_629856	1.0	S	0.0	Crev	Ddis
Crev_80574	Spur_XP_003730778	1.0	S	0.0	Crev	Spur
Crev_80574	Tadh_XP_002109888	1.0	S	0.0	Crev	Tadh
Crev_80574	Cint_ENSCINP00000013431	1.0	S	0.0	Crev	Cint
Crev_80574	Tpse_XP_002292103	1.0	S	0.0	Crev	Tpse
Crev_80574	Nvec_XP_001627600	1.0	S	0.0	Crev	Nvec
Crev_80574	Hmag_XP_002163555	1.0	S	0.0	Crev	Hmag
Crev_80574	Hsap_ENSP00000355924	1.0	S	0.0	Crev	Hsap
Crev_80574	Tcru_XP_819332	1.0	S	0.0	Crev	Tcru
Crev_80574	Adig_18862v114854	1.0	S	0.0	Crev	Adig
Crev_80574	Cint_ENSCINP00000006865	1.0	S	0.0	Crev	Cint
Crev_80574	Spur_XP_788278	1.0	S	0.0	Crev	Spur
Crev_80574	Spur_XP_003730587	1.0	S	0.0	Crev	Spur
Crev_80574	Mbre_XP_001749926	1.0	S	0.0	Crev	Mbre
Crev_80574	Lmaj_XP_001683686	1.0	S	0.0	Crev	Lmaj
Crev_80574	Spur_XP_799878	1.0	S	0.0	Crev	Spur
Crev_80574	Cfra_1127T1	1.0	S	0.0	Crev	Cfra
Crev_80574	Hsap_ENSP00000373637	1.0	S	0.0	Crev	Hsap
Crev_80574	Hsap_ENSP00000393453	1.0	S	0.0	Crev	Hsap
Crev_80574	Spur_XP_003731708	1.0	S	0.0	Crev	Spur
Crev_80574	Sarc_SARC_00798	1.0	S	0.0	Crev	Sarc
Crev_80574	Spur_XP_001199204	1.0	S	0.0	Crev	Spur
Pisp_16258	Pinf_XP_002900537	1.0	S	0.0	Pisp	Pinf
Pisp_16258	Ddis_XP_629856	1.0	S	0.0	Pisp	Ddis
Pisp_16258	Spur_XP_003730778	1.0	S	0.0	Pisp	Spur
Pisp_16258	Tadh_XP_002109888	1.0	S	0.0	Pisp	Tadh
Pisp_16258	Cint_ENSCINP00000013431	1.0	S	0.0	Pisp	Cint
Pisp_16258	Tpse_XP_002292103	1.0	S	0.0	Pisp	Tpse
Pisp_16258	Nvec_XP_001627600	1.0	S	0.0	Pisp	Nvec
Pisp_16258	Hmag_XP_002163555	1.0	S	0.0	Pisp	Hmag
Pisp_16258	Hsap_ENSP00000355924	1.0	S	0.0	Pisp	Hsap
Pisp_16258	Tcru_XP_819332	1.0	S	0.0	Pisp	Tcru
Pisp_16258	Adig_18862v114854	1.0	S	0.0	Pisp	Adig
Pisp_16258	Cint_ENSCINP00000006865	1.0	S	0.0	Pisp	Cint
Pisp_16258	Spur_XP_788278	1.0	S	0.0	Pisp	Spur
Pisp_16258	Spur_XP_003730587	1.0	S	0.0	Pisp	Spur
Pisp_16258	Mbre_XP_001749926	1.0	S	0.0	Pisp	Mbre
Pisp_16258	Lmaj_XP_001683686	1.0	S	0.0	Pisp	Lmaj
Pisp_16258	Spur_XP_799878	1.0	S	0.0	Pisp	Spur
Pisp_16258	Cfra_1127T1	1.0	S	0.0	Pisp	Cfra
Pisp_16258	Hsap_ENSP00000373637	1.0	S	0.0	Pisp	Hsap
Pisp_16258	Hsap_ENSP00000393453	1.0	S	0.0	Pisp	Hsap
Pisp_16258	Spur_XP_003731708	1.0	S	0.0	Pisp	Spur
Pisp_16258	Sarc_SARC_00798	1.0	S	0.0	Pisp	Sarc
Pisp_16258	Spur_XP_001199204	1.0	S	0.0	Pisp	Spur
Umar_222446	Pinf_XP_002900537	1.0	S	0.0	Umar	Pinf
Umar_222446	Ddis_XP_629856	1.0	S	0.0	Umar	Ddis
Umar_222446	Spur_XP_003730778	1.0	S	0.0	Umar	Spur
Umar_222446	Tadh_XP_002109888	1.0	S	0.0	Umar	Tadh
Umar_222446	Cint_ENSCINP00000013431	1.0	S	0.0	Umar	Cint
Umar_222446	Tpse_XP_002292103	1.0	S	0.0	Umar	Tpse
Umar_222446	Nvec_XP_001627600	1.0	S	0.0	Umar	Nvec
Umar_222446	Hmag_XP_002163555	1.0	S	0.0	Umar	Hmag
