in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Ehux_434670	Amac_06340	1.0	S	0.0	Ehux	Amac
Ehux_434670	Cang_63048	1.0	S	0.0	Ehux	Cang
Ehux_434670	Acas_g4900	1.0	S	0.0	Ehux	Acas
Ehux_434670	Rfil_3803193_1s1f1	1.0	S	0.0	Ehux	Rfil
Tgon_XP_002370918	Ehux_103292	1.0	S	0.0	Tgon	Ehux
Tgon_XP_002370918	Tcru_XP_819967	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002370918	Sagg_79832	1.0	S	0.0	Tgon	Sagg
Tgon_XP_002370918	Tcru_XP_813739	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002370918	Ppal_EFA80047_1	1.0	S	0.0	Tgon	Ppal
Tgon_XP_002370918	Gthe_120234	1.0	S	0.0	Tgon	Gthe
Tgon_XP_002370918	Lmaj_XP_001681117	1.0	S	0.0	Tgon	Lmaj
Tgon_XP_002370918	Aker_57510	1.0	S	0.0	Tgon	Aker
Tgon_XP_002370918	Aker_53277	1.0	S	0.0	Tgon	Aker
Tgon_XP_002370918	Acas_g4936	1.0	S	0.0	Tgon	Acas
Tgon_XP_002370918	Scer_SCRT_04921	1.0	S	0.0	Tgon	Scer
Pfal_Q8IIL1_Q8IIL1	Ehux_103292	1.0	S	0.0	Pfal	Ehux
Pfal_Q8IIL1_Q8IIL1	Tcru_XP_819967	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IIL1_Q8IIL1	Sagg_79832	1.0	S	0.0	Pfal	Sagg
Pfal_Q8IIL1_Q8IIL1	Tcru_XP_813739	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IIL1_Q8IIL1	Ppal_EFA80047_1	1.0	S	0.0	Pfal	Ppal
Pfal_Q8IIL1_Q8IIL1	Gthe_120234	1.0	S	0.0	Pfal	Gthe
Pfal_Q8IIL1_Q8IIL1	Lmaj_XP_001681117	1.0	S	0.0	Pfal	Lmaj
Pfal_Q8IIL1_Q8IIL1	Aker_57510	1.0	S	0.0	Pfal	Aker
Pfal_Q8IIL1_Q8IIL1	Aker_53277	1.0	S	0.0	Pfal	Aker
Pfal_Q8IIL1_Q8IIL1	Acas_g4936	1.0	S	0.0	Pfal	Acas
Pfal_Q8IIL1_Q8IIL1	Scer_SCRT_04921	1.0	S	0.0	Pfal	Scer
Pmar_XP_002778734	Ehux_103292	1.0	S	0.0	Pmar	Ehux
Pmar_XP_002778734	Tcru_XP_819967	1.0	S	0.0	Pmar	Tcru
Pmar_XP_002778734	Sagg_79832	1.0	S	0.0	Pmar	Sagg
Pmar_XP_002778734	Tcru_XP_813739	1.0	S	0.0	Pmar	Tcru
Pmar_XP_002778734	Ppal_EFA80047_1	1.0	S	0.0	Pmar	Ppal
Pmar_XP_002778734	Gthe_120234	1.0	S	0.0	Pmar	Gthe
Pmar_XP_002778734	Lmaj_XP_001681117	1.0	S	0.0	Pmar	Lmaj
Pmar_XP_002778734	Aker_57510	1.0	S	0.0	Pmar	Aker
Pmar_XP_002778734	Aker_53277	1.0	S	0.0	Pmar	Aker
Pmar_XP_002778734	Acas_g4936	1.0	S	0.0	Pmar	Acas
Pmar_XP_002778734	Scer_SCRT_04921	1.0	S	0.0	Pmar	Scer
Tpse_XP_002290198	Acoe_082_00002	1.0	S	0.0	Tpse	Acoe
Tpse_XP_002290198	Ehux_454711	1.0	S	0.0	Tpse	Ehux
Tpse_XP_002290198	Atha_AT2G17900	1.0	S	0.0	Tpse	Atha
Tpse_XP_002290198	Ppat_XP_001778213	1.0	S	0.0	Tpse	Ppat
Tpse_XP_002290198	Smoe_XP_002969663	1.0	S	0.0	Tpse	Smoe
Tpse_XP_002290198	Vcar_XP_002948876	1.0	S	0.0	Tpse	Vcar
Tpse_XP_002290198	Crei_XP_001693810	1.0	S	0.0	Tpse	Crei
Tpse_XP_002290198	Bdis_1g11010	1.0	S	0.0	Tpse	Bdis
Tpse_XP_002290198	Mgut_mgv1a006005m	1.0	S	0.0	Tpse	Mgut
Tpse_XP_002290198	Smoe_XP_002981276	1.0	S	0.0	Tpse	Smoe
Tpse_XP_002290198	Mgut_mgv1a007180m	1.0	S	0.0	Tpse	Mgut
Tpse_XP_002290198	Mgut_mgv1a005471m	1.0	S	0.0	Tpse	Mgut
Tpse_XP_002290198	Sbic_01g010740	1.0	S	0.0	Tpse	Sbic
Tpse_XP_002290198	Vcar_XP_002948967	1.0	S	0.0	Tpse	Vcar
Mlei_ML13116a	Acoe_082_00002	1.0	S	0.0	Mlei	Acoe
Mlei_ML13116a	Ehux_454711	1.0	S	0.0	Mlei	Ehux
Mlei_ML13116a	Atha_AT2G17900	1.0	S	0.0	Mlei	Atha
Mlei_ML13116a	Ppat_XP_001778213	1.0	S	0.0	Mlei	Ppat
Mlei_ML13116a	Smoe_XP_002969663	1.0	S	0.0	Mlei	Smoe
Mlei_ML13116a	Vcar_XP_002948876	1.0	S	0.0	Mlei	Vcar
Mlei_ML13116a	Crei_XP_001693810	1.0	S	0.0	Mlei	Crei
Mlei_ML13116a	Bdis_1g11010	1.0	S	0.0	Mlei	Bdis
Mlei_ML13116a	Mgut_mgv1a006005m	1.0	S	0.0	Mlei	Mgut
Mlei_ML13116a	Smoe_XP_002981276	1.0	S	0.0	Mlei	Smoe
Mlei_ML13116a	Mgut_mgv1a007180m	1.0	S	0.0	Mlei	Mgut
Mlei_ML13116a	Mgut_mgv1a005471m	1.0	S	0.0	Mlei	Mgut
Mlei_ML13116a	Sbic_01g010740	1.0	S	0.0	Mlei	Sbic
Mlei_ML13116a	Vcar_XP_002948967	1.0	S	0.0	Mlei	Vcar
Mlei_ML05941a	Acoe_082_00002	1.0	S	0.0	Mlei	Acoe
Mlei_ML05941a	Ehux_454711	1.0	S	0.0	Mlei	Ehux
Mlei_ML05941a	Atha_AT2G17900	1.0	S	0.0	Mlei	Atha
Mlei_ML05941a	Ppat_XP_001778213	1.0	S	0.0	Mlei	Ppat
Mlei_ML05941a	Smoe_XP_002969663	1.0	S	0.0	Mlei	Smoe
Mlei_ML05941a	Vcar_XP_002948876	1.0	S	0.0	Mlei	Vcar
Mlei_ML05941a	Crei_XP_001693810	1.0	S	0.0	Mlei	Crei
Mlei_ML05941a	Bdis_1g11010	1.0	S	0.0	Mlei	Bdis
Mlei_ML05941a	Mgut_mgv1a006005m	1.0	S	0.0	Mlei	Mgut
Mlei_ML05941a	Smoe_XP_002981276	1.0	S	0.0	Mlei	Smoe
Mlei_ML05941a	Mgut_mgv1a007180m	1.0	S	0.0	Mlei	Mgut
Mlei_ML05941a	Mgut_mgv1a005471m	1.0	S	0.0	Mlei	Mgut
Mlei_ML05941a	Sbic_01g010740	1.0	S	0.0	Mlei	Sbic
Mlei_ML05941a	Vcar_XP_002948967	1.0	S	0.0	Mlei	Vcar
Mpus_Micpu58542	Acoe_082_00002	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu58542	Ehux_454711	1.0	S	0.0	Mpus	Ehux
Mpus_Micpu58542	Atha_AT2G17900	1.0	S	0.0	Mpus	Atha
Mpus_Micpu58542	Ppat_XP_001778213	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu58542	Smoe_XP_002969663	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu58542	Vcar_XP_002948876	1.0	S	0.0	Mpus	Vcar
Mpus_Micpu58542	Crei_XP_001693810	1.0	S	0.0	Mpus	Crei
Mpus_Micpu58542	Bdis_1g11010	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu58542	Mgut_mgv1a006005m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu58542	Smoe_XP_002981276	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu58542	Mgut_mgv1a007180m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu58542	Mgut_mgv1a005471m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu58542	Sbic_01g010740	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu58542	Vcar_XP_002948967	1.0	S	0.0	Mpus	Vcar
Ptri_XP_002182999	Acoe_082_00002	1.0	S	0.0	Ptri	Acoe
Ptri_XP_002182999	Ehux_454711	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002182999	Atha_AT2G17900	1.0	S	0.0	Ptri	Atha
Ptri_XP_002182999	Ppat_XP_001778213	1.0	S	0.0	Ptri	Ppat
Ptri_XP_002182999	Smoe_XP_002969663	1.0	S	0.0	Ptri	Smoe
Ptri_XP_002182999	Vcar_XP_002948876	1.0	S	0.0	Ptri	Vcar
Ptri_XP_002182999	Crei_XP_001693810	1.0	S	0.0	Ptri	Crei
Ptri_XP_002182999	Bdis_1g11010	1.0	S	0.0	Ptri	Bdis
Ptri_XP_002182999	Mgut_mgv1a006005m	1.0	S	0.0	Ptri	Mgut
Ptri_XP_002182999	Smoe_XP_002981276	1.0	S	0.0	Ptri	Smoe
Ptri_XP_002182999	Mgut_mgv1a007180m	1.0	S	0.0	Ptri	Mgut
Ptri_XP_002182999	Mgut_mgv1a005471m	1.0	S	0.0	Ptri	Mgut
Ptri_XP_002182999	Sbic_01g010740	1.0	S	0.0	Ptri	Sbic
Ptri_XP_002182999	Vcar_XP_002948967	1.0	S	0.0	Ptri	Vcar
Mlei_ML16213a	Acoe_082_00002	1.0	S	0.0	Mlei	Acoe
Mlei_ML16213a	Ehux_454711	1.0	S	0.0	Mlei	Ehux
Mlei_ML16213a	Atha_AT2G17900	1.0	S	0.0	Mlei	Atha
Mlei_ML16213a	Ppat_XP_001778213	1.0	S	0.0	Mlei	Ppat
Mlei_ML16213a	Smoe_XP_002969663	1.0	S	0.0	Mlei	Smoe
Mlei_ML16213a	Vcar_XP_002948876	1.0	S	0.0	Mlei	Vcar
Mlei_ML16213a	Crei_XP_001693810	1.0	S	0.0	Mlei	Crei
Mlei_ML16213a	Bdis_1g11010	1.0	S	0.0	Mlei	Bdis
Mlei_ML16213a	Mgut_mgv1a006005m	1.0	S	0.0	Mlei	Mgut
Mlei_ML16213a	Smoe_XP_002981276	1.0	S	0.0	Mlei	Smoe
Mlei_ML16213a	Mgut_mgv1a007180m	1.0	S	0.0	Mlei	Mgut
Mlei_ML16213a	Mgut_mgv1a005471m	1.0	S	0.0	Mlei	Mgut
Mlei_ML16213a	Sbic_01g010740	1.0	S	0.0	Mlei	Sbic
Mlei_ML16213a	Vcar_XP_002948967	1.0	S	0.0	Mlei	Vcar
Mlei_ML22756a	Acoe_082_00002	1.0	S	0.0	Mlei	Acoe
Mlei_ML22756a	Ehux_454711	1.0	S	0.0	Mlei	Ehux
Mlei_ML22756a	Atha_AT2G17900	1.0	S	0.0	Mlei	Atha
Mlei_ML22756a	Ppat_XP_001778213	1.0	S	0.0	Mlei	Ppat
Mlei_ML22756a	Smoe_XP_002969663	1.0	S	0.0	Mlei	Smoe
Mlei_ML22756a	Vcar_XP_002948876	1.0	S	0.0	Mlei	Vcar
Mlei_ML22756a	Crei_XP_001693810	1.0	S	0.0	Mlei	Crei
Mlei_ML22756a	Bdis_1g11010	1.0	S	0.0	Mlei	Bdis
Mlei_ML22756a	Mgut_mgv1a006005m	1.0	S	0.0	Mlei	Mgut
Mlei_ML22756a	Smoe_XP_002981276	1.0	S	0.0	Mlei	Smoe
Mlei_ML22756a	Mgut_mgv1a007180m	1.0	S	0.0	Mlei	Mgut
Mlei_ML22756a	Mgut_mgv1a005471m	1.0	S	0.0	Mlei	Mgut
Mlei_ML22756a	Sbic_01g010740	1.0	S	0.0	Mlei	Sbic
Mlei_ML22756a	Vcar_XP_002948967	1.0	S	0.0	Mlei	Vcar
Mlei_ML205611a	Acoe_082_00002	1.0	S	0.0	Mlei	Acoe
Mlei_ML205611a	Ehux_454711	1.0	S	0.0	Mlei	Ehux
Mlei_ML205611a	Atha_AT2G17900	1.0	S	0.0	Mlei	Atha
Mlei_ML205611a	Ppat_XP_001778213	1.0	S	0.0	Mlei	Ppat
Mlei_ML205611a	Smoe_XP_002969663	1.0	S	0.0	Mlei	Smoe
Mlei_ML205611a	Vcar_XP_002948876	1.0	S	0.0	Mlei	Vcar
Mlei_ML205611a	Crei_XP_001693810	1.0	S	0.0	Mlei	Crei
Mlei_ML205611a	Bdis_1g11010	1.0	S	0.0	Mlei	Bdis
Mlei_ML205611a	Mgut_mgv1a006005m	1.0	S	0.0	Mlei	Mgut
Mlei_ML205611a	Smoe_XP_002981276	1.0	S	0.0	Mlei	Smoe
Mlei_ML205611a	Mgut_mgv1a007180m	1.0	S	0.0	Mlei	Mgut
Mlei_ML205611a	Mgut_mgv1a005471m	1.0	S	0.0	Mlei	Mgut
Mlei_ML205611a	Sbic_01g010740	1.0	S	0.0	Mlei	Sbic
Mlei_ML205611a	Vcar_XP_002948967	1.0	S	0.0	Mlei	Vcar
Ehis_175_m00101	Cang_50545	1.0	S	0.0	Ehis	Cang
Ehis_175_m00101	Ppal_EFA80942_1	1.0	S	0.0	Ehis	Ppal
Ehis_175_m00101	Ddis_XP_629629	1.0	S	0.0	Ehis	Ddis
Ehis_175_m00101	Rall_1996	1.0	S	0.0	Ehis	Rall
Ehis_175_m00101	Cang_73015	1.0	S	0.0	Ehis	Cang
Ehis_175_m00101	Acas_g5076	1.0	S	0.0	Ehis	Acas
Ehis_32_m00242	Cang_50545	1.0	S	0.0	Ehis	Cang
Ehis_32_m00242	Ppal_EFA80942_1	1.0	S	0.0	Ehis	Ppal
Ehis_32_m00242	Ddis_XP_629629	1.0	S	0.0	Ehis	Ddis
Ehis_32_m00242	Rall_1996	1.0	S	0.0	Ehis	Rall
Ehis_32_m00242	Cang_73015	1.0	S	0.0	Ehis	Cang
Ehis_32_m00242	Acas_g5076	1.0	S	0.0	Ehis	Acas
Ehis_293_m00061	Cang_50545	1.0	S	0.0	Ehis	Cang
Ehis_293_m00061	Ppal_EFA80942_1	1.0	S	0.0	Ehis	Ppal
Ehis_293_m00061	Ddis_XP_629629	1.0	S	0.0	Ehis	Ddis
Ehis_293_m00061	Rall_1996	1.0	S	0.0	Ehis	Rall
Ehis_293_m00061	Cang_73015	1.0	S	0.0	Ehis	Cang
Ehis_293_m00061	Acas_g5076	1.0	S	0.0	Ehis	Acas
Methanofollis_liminatans_490138677_1	Ctel_101446	1.0	S	0.0	Methanofollis	Ctel
Methanofollis_liminatans_490138677_1	Umar_257941	1.0	S	0.0	Methanofollis	Umar
Methanofollis_liminatans_490138677_1	Methanosarcina_mazei_499345213_19_11	1.0	S	0.0	Methanofollis	Methanosarcina
Methanofollis_liminatans_490138677_1	Methanoculleus_marisnigri_500169079_	1.0	S	0.0	Methanofollis	Methanoculleus
Methanofollis_liminatans_490138677_1	Rall_5391	1.0	S	0.0	Methanofollis	Rall
Methanofollis_liminatans_490138677_1	Ccin_CC1G_07120	1.0	S	0.0	Methanofollis	Ccin
Methanofollis_liminatans_490138677_1	Spom_NP_588361_1	1.0	S	0.0	Methanofollis	Spom
Methanofollis_liminatans_490138677_1	Ihof_6020	1.0	S	0.0	Methanofollis	Ihof
Methanofollis_liminatans_490138677_1	Bsal_BS29950	1.0	S	0.0	Methanofollis	Bsal
Methanofollis_liminatans_490138677_1	Pbla_Phybl2_8439	1.0	S	0.0	Methanofollis	Pbla
Methanofollis_liminatans_490138677_1	Methanosarcina_acetivorans_499331191	1.0	S	0.0	Methanofollis	Methanosarcina
Methanofollis_liminatans_490138677_1	Aano_F0YCX0	1.0	S	0.0	Methanofollis	Aano
Methanofollis_liminatans_490138677_1	Mver_09038	1.0	S	0.0	Methanofollis	Mver
Methanofollis_liminatans_490138677_1	Mcir_Mucci2_113296	1.0	S	0.0	Methanofollis	Mcir
Methanofollis_liminatans_490138677_1	Apar_comp19133_c0_seq1_fr5	1.0	S	0.0	Methanofollis	Apar
Methanofollis_liminatans_490138677_1	Umay_XP_756905	1.0	S	0.0	Methanofollis	Umay
Methanofollis_liminatans_490138677_1	Methanosarcina_barkeri_499626817_12_	1.0	S	0.0	Methanofollis	Methanosarcina
Methanofollis_liminatans_490138677_1	Aker_27813	1.0	S	0.0	Methanofollis	Aker
Methanofollis_liminatans_490138677_1	Ppat_XP_001754318	1.0	S	0.0	Methanofollis	Ppat
Methanofollis_liminatans_490138677_1	Rory_11090	1.0	S	0.0	Methanofollis	Rory
Ihof_7581	Vcar_XP_002958423	1.0	S	0.0	Ihof	Vcar
Ihof_7581	Cpar_18258Contig14362	1.0	S	0.0	Ihof	Cpar
Apar_comp13957_c2_seq1_fr5	Mgut_mgv1a002206m	1.0	S	0.0	Apar	Mgut
Apar_comp13957_c2_seq1_fr5	Bdis_3g30360	1.0	S	0.0	Apar	Bdis
Apar_comp13957_c2_seq1_fr5	Ppat_XP_001754073	1.0	S	0.0	Apar	Ppat
Apar_comp13957_c2_seq1_fr5	Vcar_XP_002956736	1.0	S	0.0	Apar	Vcar
Apar_comp13957_c2_seq1_fr5	Crei_XP_001700164	1.0	S	0.0	Apar	Crei
Apar_comp13957_c2_seq1_fr5	Vcar_XP_002949210	1.0	S	0.0	Apar	Vcar
Apar_comp13957_c2_seq1_fr5	Atha_AT1G33400	1.0	S	0.0	Apar	Atha
Apar_comp13957_c2_seq1_fr5	Bden_Batde5_87992	1.0	S	0.0	Apar	Bden
Apar_comp13957_c2_seq1_fr5	Cvar_EFN59915	1.0	S	0.0	Apar	Cvar
Apar_comp13957_c2_seq1_fr5	Mbre_XP_001745265	1.0	S	0.0	Apar	Mbre
Cint_ENSCINP00000026472	Mgut_mgv1a002206m	1.0	S	0.0	Cint	Mgut
Cint_ENSCINP00000026472	Bdis_3g30360	1.0	S	0.0	Cint	Bdis
Cint_ENSCINP00000026472	Ppat_XP_001754073	1.0	S	0.0	Cint	Ppat
Cint_ENSCINP00000026472	Vcar_XP_002956736	1.0	S	0.0	Cint	Vcar
Cint_ENSCINP00000026472	Crei_XP_001700164	1.0	S	0.0	Cint	Crei
Cint_ENSCINP00000026472	Vcar_XP_002949210	1.0	S	0.0	Cint	Vcar
Cint_ENSCINP00000026472	Atha_AT1G33400	1.0	S	0.0	Cint	Atha
Cint_ENSCINP00000026472	Bden_Batde5_87992	1.0	S	0.0	Cint	Bden
Cint_ENSCINP00000026472	Cvar_EFN59915	1.0	S	0.0	Cint	Cvar
Cint_ENSCINP00000026472	Mbre_XP_001745265	1.0	S	0.0	Cint	Mbre
Nvec_XP_001627273	Mgut_mgv1a002206m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001627273	Bdis_3g30360	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001627273	Ppat_XP_001754073	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001627273	Vcar_XP_002956736	1.0	S	0.0	Nvec	Vcar
Nvec_XP_001627273	Crei_XP_001700164	1.0	S	0.0	Nvec	Crei
Nvec_XP_001627273	Vcar_XP_002949210	1.0	S	0.0	Nvec	Vcar
Nvec_XP_001627273	Atha_AT1G33400	1.0	S	0.0	Nvec	Atha
Nvec_XP_001627273	Bden_Batde5_87992	1.0	S	0.0	Nvec	Bden
Nvec_XP_001627273	Cvar_EFN59915	1.0	S	0.0	Nvec	Cvar
Nvec_XP_001627273	Mbre_XP_001745265	1.0	S	0.0	Nvec	Mbre
Scil_46411	Mgut_mgv1a002206m	1.0	S	0.0	Scil	Mgut
Scil_46411	Bdis_3g30360	1.0	S	0.0	Scil	Bdis
Scil_46411	Ppat_XP_001754073	1.0	S	0.0	Scil	Ppat
Scil_46411	Vcar_XP_002956736	1.0	S	0.0	Scil	Vcar
Scil_46411	Crei_XP_001700164	1.0	S	0.0	Scil	Crei
Scil_46411	Vcar_XP_002949210	1.0	S	0.0	Scil	Vcar
Scil_46411	Atha_AT1G33400	1.0	S	0.0	Scil	Atha
Scil_46411	Bden_Batde5_87992	1.0	S	0.0	Scil	Bden
Scil_46411	Cvar_EFN59915	1.0	S	0.0	Scil	Cvar
Scil_46411	Mbre_XP_001745265	1.0	S	0.0	Scil	Mbre
Mpus_Micpu152724	Cint_ENSCINP00000004219	1.0	S	0.0	Mpus	Cint
Mpus_Micpu152724	Mbre_XP_001749762	1.0	S	0.0	Mpus	Mbre
Ptri_XP_002185512	Tpse_XP_002294212	1.0	S	0.0	Ptri	Tpse
Acoe_002_00665	Mgut_mgv1a019293m	1.0	S	0.0	Acoe	Mgut
Atha_AT1G26760	Bdis_1g73790	1.0	S	0.0	Atha	Bdis
Atha_AT1G26760	Sbic_01g045950	1.0	S	0.0	Atha	Sbic
Atha_AT1G26760	Scil_51071	1.0	S	0.0	Atha	Scil
Ppal_EFA77024_1	Sarc_SARC_09048	1.0	S	0.0	Ppal	Sarc
Crei_XP_001701010	Smoe_XP_002975639	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Mpus_Micpu205714	1.0	S	0.0	Crei	Mpus
Crei_XP_001701010	Rall_366	1.0	S	0.0	Crei	Rall
Crei_XP_001701010	Smoe_XP_002963144	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002975811	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Mver_00240	1.0	S	0.0	Crei	Mver
Crei_XP_001701010	Smoe_XP_002980178	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002973763	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Ppat_XP_001778358	1.0	S	0.0	Crei	Ppat
Crei_XP_001701010	Smoe_XP_002979364	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002990571	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002983641	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Pbla_Phybl2_108062	1.0	S	0.0	Crei	Pbla
Crei_XP_001701010	Amac_10326	1.0	S	0.0	Crei	Amac
Crei_XP_001701010	Smoe_XP_002990851	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Tmel_XP_002836440	1.0	S	0.0	Crei	Tmel
Crei_XP_001701010	Ccor_135587	1.0	S	0.0	Crei	Ccor
Crei_XP_001701010	Smoe_XP_002991840	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Ppat_XP_001770248	1.0	S	0.0	Crei	Ppat
Crei_XP_001701010	Pbla_Phybl2_134258	1.0	S	0.0	Crei	Pbla
Crei_XP_001701010	Mcir_Mucci2_106871	1.0	S	0.0	Crei	Mcir
Crei_XP_001701010	Smoe_XP_002973616	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Umay_XP_758014	1.0	S	0.0	Crei	Umay
Crei_XP_001701010	Smoe_XP_002981230	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002971811	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Ncra_794NCU00870	1.0	S	0.0	Crei	Ncra
Crei_XP_001701010	Otau_XP_003081858	1.0	S	0.0	Crei	Otau
Crei_XP_001701010	Cele_Y32F6A_1_1	1.0	S	0.0	Crei	Cele
Crei_XP_001701010	Ppal_EFA83360_1	1.0	S	0.0	Crei	Ppal
Crei_XP_001701010	Smoe_XP_002966366	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Ppat_XP_001786289	1.0	S	0.0	Crei	Ppat
Crei_XP_001701010	Spun_SPPG_04074	1.0	S	0.0	Crei	Spun
Crei_XP_001701010	Mcir_Mucci2_109312	1.0	S	0.0	Crei	Mcir
Crei_XP_001701010	Amac_03049	1.0	S	0.0	Crei	Amac
Crei_XP_001701010	Smoe_XP_002972331	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002988390	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Smoe_XP_002978194	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Amac_03048	1.0	S	0.0	Crei	Amac
Crei_XP_001701010	Smoe_XP_002979745	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Rory_6165	1.0	S	0.0	Crei	Rory
Crei_XP_001701010	Smoe_XP_002982699	1.0	S	0.0	Crei	Smoe
Crei_XP_001701010	Ccin_CC1G_05693	1.0	S	0.0	Crei	Ccin
Crei_XP_001701010	Smoe_XP_002990338	1.0	S	0.0	Crei	Smoe
Sros_PTSG_04361	Smoe_XP_002975639	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Mpus_Micpu205714	1.0	S	0.0	Sros	Mpus
Sros_PTSG_04361	Rall_366	1.0	S	0.0	Sros	Rall
Sros_PTSG_04361	Smoe_XP_002963144	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002975811	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Mver_00240	1.0	S	0.0	Sros	Mver
Sros_PTSG_04361	Smoe_XP_002980178	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002973763	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Ppat_XP_001778358	1.0	S	0.0	Sros	Ppat
Sros_PTSG_04361	Smoe_XP_002979364	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002990571	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002983641	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Pbla_Phybl2_108062	1.0	S	0.0	Sros	Pbla
Sros_PTSG_04361	Amac_10326	1.0	S	0.0	Sros	Amac
Sros_PTSG_04361	Smoe_XP_002990851	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Tmel_XP_002836440	1.0	S	0.0	Sros	Tmel
Sros_PTSG_04361	Ccor_135587	1.0	S	0.0	Sros	Ccor
Sros_PTSG_04361	Smoe_XP_002991840	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Ppat_XP_001770248	1.0	S	0.0	Sros	Ppat
Sros_PTSG_04361	Pbla_Phybl2_134258	1.0	S	0.0	Sros	Pbla
Sros_PTSG_04361	Mcir_Mucci2_106871	1.0	S	0.0	Sros	Mcir
Sros_PTSG_04361	Smoe_XP_002973616	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Umay_XP_758014	1.0	S	0.0	Sros	Umay
Sros_PTSG_04361	Smoe_XP_002981230	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002971811	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Ncra_794NCU00870	1.0	S	0.0	Sros	Ncra
Sros_PTSG_04361	Otau_XP_003081858	1.0	S	0.0	Sros	Otau
Sros_PTSG_04361	Cele_Y32F6A_1_1	1.0	S	0.0	Sros	Cele
Sros_PTSG_04361	Ppal_EFA83360_1	1.0	S	0.0	Sros	Ppal
Sros_PTSG_04361	Smoe_XP_002966366	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Ppat_XP_001786289	1.0	S	0.0	Sros	Ppat
Sros_PTSG_04361	Spun_SPPG_04074	1.0	S	0.0	Sros	Spun
Sros_PTSG_04361	Mcir_Mucci2_109312	1.0	S	0.0	Sros	Mcir
Sros_PTSG_04361	Amac_03049	1.0	S	0.0	Sros	Amac
Sros_PTSG_04361	Smoe_XP_002972331	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002988390	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Smoe_XP_002978194	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Amac_03048	1.0	S	0.0	Sros	Amac
Sros_PTSG_04361	Smoe_XP_002979745	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Rory_6165	1.0	S	0.0	Sros	Rory
Sros_PTSG_04361	Smoe_XP_002982699	1.0	S	0.0	Sros	Smoe
Sros_PTSG_04361	Ccin_CC1G_05693	1.0	S	0.0	Sros	Ccin
Sros_PTSG_04361	Smoe_XP_002990338	1.0	S	0.0	Sros	Smoe
